412.041092E-3,-5.857658E-3,-6.077385E-3,-5.964661E-3,77.819824E-6,-112.724304E-6
414.480400E-3,-4.767609E-3,-4.983330E-3,-5.169868E-3,77.819824E-6,186.538696E-6
415.306091E-3,-5.142975E-3,-5.215073E-3,-5.439949E-3,77.819824E-6,224.876404E-6
415.360451E-3,-5.798721E-3,-5.944633E-3,-6.664467E-3,77.819824E-6,719.833374E-6
416.705704E-3,-4.998779E-3,-5.691147E-3,-5.449104E-3,77.819824E-6,-242.042542E-6
416.150093E-3,-5.881691E-3,-6.148338E-3,-5.961800E-3,77.819824E-6,-186.538696E-6
417.232132E-3,-4.721832E-3,-4.951286E-3,-5.241966E-3,77.819824E-6,290.679932E-6
417.064476E-3,-4.878616E-3,-5.195618E-3,-5.228233E-3,77.819824E-6,32.615662E-6
416.269112E-3,-5.540085E-3,-7.102776E-3,-6.105423E-3,77.819824E-6,-997.352600E-6
416.488838E-3,-5.195618E-3,-5.563545E-3,-5.098915E-3,77.819824E-6,-464.630127E-6
415.294075E-3,-5.850792E-3,-5.982399E-3,-5.875397E-3,77.819824E-6,-107.002258E-6
416.128922E-3,-4.740715E-3,-5.073166E-3,-5.005074E-3,77.819824E-6,-68.092346E-6
415.815926E-3,-4.847145E-3,-5.102921E-3,-5.296898E-3,77.819824E-6,193.977356E-6
415.873718E-3,-5.809021E-3,-6.025887E-3,-7.360268E-3,77.819824E-6,1.334381E-3
417.370033E-3,-4.991913E-3,-5.398178E-3,-5.488586E-3,77.819824E-6,90.408325E-6
417.150307E-3,-5.697441E-3,-5.809021E-3,-6.060791E-3,77.819824E-6,251.770020E-6
418.791962E-3,-4.656601E-3,-5.005646E-3,-5.202484E-3,77.819824E-6,196.838379E-6
419.312668E-3,-5.019951E-3,-5.100632E-3,-5.439377E-3,77.819824E-6,338.745117E-6
418.640900E-3,-6.001282E-3,-6.137466E-3,-6.212997E-3,77.819824E-6,75.531006E-6
419.147301E-3,-4.845428E-3,-4.922104E-3,-4.725838E-3,77.819824E-6,-196.266174E-6
418.109322E-3,-5.711746E-3,-5.968094E-3,-5.676270E-3,77.819824E-6,-291.824341E-6
418.643188E-3,-4.862022E-3,-5.078316E-3,-5.196762E-3,77.819824E-6,118.446350E-6
418.107033E-3,-4.955864E-3,-5.291176E-3,-5.125809E-3,77.819824E-6,-165.367126E-6
416.905403E-3,-5.786705E-3,-6.102562E-3,-5.975533E-3,77.819824E-6,-127.029419E-6
417.304230E-3,-4.983330E-3,-4.913521E-3,-4.426003E-3,77.819824E-6,-487.518311E-6
416.817856E-3,-5.616760E-3,-5.524635E-3,-5.762100E-3,77.819824E-6,237.464905E-6
417.981720E-3,-4.587936E-3,-4.920387E-3,-5.143547E-3,77.819824E-6,223.159790E-6
418.229485E-3,-4.820251E-3,-5.209351E-3,-5.262566E-3,77.819824E-6,53.215027E-6
417.828369E-3,-5.761528E-3,-5.978394E-3,-6.156349E-3,77.819824E-6,177.955627E-6
418.805695E-3,-4.445457E-3,-4.452324E-3,-4.599953E-3,77.819824E-6,147.628784E-6
418.846321E-3,-5.584145E-3,-5.814743E-3,-5.970383E-3,77.819824E-6,155.639648E-6
420.328903E-3,-4.696083E-3,-5.089760E-3,-5.271149E-3,77.819824E-6,181.388855E-6
420.457649E-3,-4.940414E-3,-5.126953E-3,-5.001068E-3,77.819824E-6,-125.885010E-6
420.176697E-3,-5.787849E-3,-5.960083E-3,-6.920815E-3,77.819824E-6,960.731506E-6
421.425819E-3,-4.301262E-3,-4.309845E-3,-4.846001E-3,77.819824E-6,536.155701E-6
421.156883E-3,-5.149269E-3,-5.688286E-3,-5.824471E-3,77.819824E-6,136.184692E-6
422.336197E-3,-4.617691E-3,-5.126953E-3,-5.473709E-3,73.814392E-6,346.755981E-6
422.529602E-3,-4.793358E-3,-5.179024E-3,-5.558395E-3,73.814392E-6,379.371643E-6
421.789742E-3,-5.797005E-3,-5.910873E-3,-6.158066E-3,73.814392E-6,247.192383E-6
423.026276E-3,-4.240036E-3,-4.366493E-3,-4.569054E-3,73.814392E-6,202.560425E-6
422.529602E-3,-5.261993E-3,-5.648232E-3,-5.652809E-3,73.814392E-6,4.577637E-6
423.357010E-3,-4.805946E-3,-5.122375E-3,-5.211639E-3,73.814392E-6,89.263916E-6
423.365593E-3,-5.080605E-3,-5.335236E-3,-5.129814E-3,73.814392E-6,-205.421448E-6
422.691536E-3,-6.936836E-3,-6.113434E-3,-5.872536E-3,73.814392E-6,-240.898132E-6
424.027634E-3,-4.595375E-3,-4.474068E-3,-4.378510E-3,73.814392E-6,-95.558167E-6
