Notes :


2023-11-11 ¿ÀÀü 12:10:18
Volts
Ch : LED 2,
742.911530E-3
743.219376E-3
743.322945E-3
743.925476E-3
744.645882E-3
745.218086E-3
745.663834E-3
745.786285E-3
745.951653E-3
745.466423E-3
744.911385E-3
744.307137E-3
743.403053E-3
742.679787E-3
741.842651E-3
741.055298E-3
740.301704E-3
738.608551E-3
738.601685E-3
738.154221E-3
737.771988E-3
737.571144E-3
737.291908E-3
737.109947E-3
736.940002E-3
736.636734E-3
735.910034E-3
736.131477E-3
736.036491E-3
735.839081E-3
735.720634E-3
735.377312E-3
735.243416E-3
735.333824E-3
735.084915E-3
734.793663E-3
734.620857E-3
734.464645E-3
734.262657E-3
734.113884E-3
733.831215E-3
733.614349E-3
733.456993E-3
733.330536E-3
733.238411E-3
732.852745E-3
732.368660E-3
732.234764E-3
732.119179E-3
731.934357E-3
731.708336E-3
731.561852E-3
731.351280E-3
731.790161E-3
731.257439E-3
730.776215E-3
730.570793E-3
730.282402E-3
729.920769E-3
729.434967E-3
729.074478E-3
728.589821E-3
728.264809E-3
727.865410E-3
727.595329E-3
727.265739E-3
727.273178E-3
727.368736E-3
728.113747E-3
729.510498E-3
732.126617E-3
736.418152E-3
740.911102E-3
746.079826E-3
750.838852E-3
754.927826E-3
757.606316E-3
758.883476E-3
759.296608E-3
758.374786E-3
756.886482E-3
755.249405E-3
753.480148E-3
751.921463E-3
750.570488E-3
749.624062E-3
749.119377E-3
749.275589E-3
749.460983E-3
749.665833E-3
750.222015E-3
750.674057E-3
750.988197E-3
751.088905E-3
750.469780E-3
749.431229E-3
747.482300E-3
746.151924E-3
745.042992E-3
744.309998E-3
744.153786E-3
744.471931E-3
744.716835E-3
745.414352E-3
746.014023E-3
747.544670E-3
747.262573E-3
746.973610E-3
746.724129E-3
746.166801E-3
745.800591E-3
745.220375E-3
744.371796E-3
743.763542E-3
742.719269E-3
742.196274E-3
741.364288E-3
740.828133E-3
740.439606E-3
739.892578E-3
739.635086E-3
739.488029E-3
739.201927E-3
738.557053E-3
738.628006E-3
738.700104E-3
738.662910E-3
738.349915E-3
738.296127E-3
738.099289E-3
737.972260E-3
737.806320E-3
737.739372E-3
737.574005E-3
737.199783E-3
736.986351E-3
736.865044E-3
736.629868E-3
736.575508E-3
736.324883E-3
736.267090E-3
736.108017E-3
735.722923E-3
735.598755E-3
735.334396E-3
735.220528E-3
734.992790E-3
734.669495E-3
734.789085E-3
734.456062E-3
734.227180E-3
734.086990E-3
733.772278E-3
733.759689E-3
733.541679E-3
733.231544E-3
732.978630E-3
731.877136E-3
732.234192E-3
732.081413E-3
731.645393E-3
731.214523E-3
730.710411E-3
730.456352E-3
730.155945E-3
730.014038E-3
729.985428E-3
730.168533E-3
730.560493E-3
731.335831E-3
733.292770E-3
736.581802E-3
740.888786E-3
745.701599E-3
750.536156E-3
754.708672E-3
757.828903E-3
759.554100E-3
760.354614E-3
760.065651E-3
758.976173E-3
757.491302E-3
755.811310E-3
754.420853E-3
752.767754E-3
751.781273E-3
751.046562E-3
750.467491E-3
750.490952E-3
750.699806E-3
751.056290E-3
751.547813E-3
751.734924E-3
751.254272E-3
751.177597E-3
