Notes :


2023-11-04 ¿ÀÈÄ 9:39:50
Volts
Ch : LED 2,
512.762260E-3
512.779999E-3
513.065529E-3
513.159943E-3
513.187408E-3
512.743378E-3
512.517357E-3
511.767769E-3
511.064529E-3
510.626793E-3
510.090065E-3
509.855461E-3
509.788513E-3
509.858322E-3
510.052872E-3
510.108376E-3
510.278320E-3
510.387611E-3
510.304642E-3
510.320663E-3
510.044289E-3
509.827995E-3
509.444046E-3
508.979416E-3
508.672142E-3
508.164024E-3
507.777786E-3
507.313728E-3
506.772423E-3
506.497765E-3
506.112671E-3
505.985641E-3
505.751610E-3
505.535316E-3
505.214310E-3
505.118179E-3
505.042648E-3
504.911613E-3
504.725647E-3
504.755974E-3
504.614067E-3
504.521942E-3
504.527092E-3
504.261589E-3
504.428101E-3
504.270172E-3
504.240417E-3
504.073334E-3
504.008102E-3
504.035568E-3
503.775787E-3
503.720284E-3
503.804398E-3
503.474236E-3
503.315163E-3
503.102303E-3
503.121185E-3
503.013039E-3
502.770424E-3
502.734375E-3
502.537537E-3
502.296638E-3
502.263451E-3
502.198792E-3
502.060318E-3
501.847458E-3
501.856041E-3
501.740456E-3
501.613998E-3
501.616287E-3
501.158524E-3
501.075554E-3
500.963402E-3
500.662994E-3
500.471306E-3
500.146294E-3
500.111961E-3
500.117111E-3
500.081635E-3
500.383759E-3
501.257515E-3
502.931213E-3
505.333900E-3
508.288193E-3
511.439323E-3
514.435959E-3
517.210579E-3
519.104004E-3
520.226669E-3
520.658112E-3
520.270157E-3
519.399834E-3
518.193626E-3
516.947365E-3
515.705681E-3
514.683151E-3
513.645172E-3
512.892151E-3
512.404060E-3
512.335968E-3
512.132835E-3
512.235260E-3
512.409782E-3
512.387466E-3
512.712479E-3
512.335968E-3
511.824989E-3
511.198997E-3
510.536957E-3
510.197639E-3
509.916687E-3
509.901810E-3
510.053444E-3
510.170746E-3
510.667992E-3
510.847092E-3
511.011887E-3
511.235046E-3
511.215019E-3
511.059952E-3
510.692024E-3
510.417938E-3
510.066032E-3
509.507561E-3
508.982277E-3
508.534813E-3
508.023262E-3
507.533455E-3
507.021904E-3
506.787300E-3
506.449127E-3
506.254578E-3
505.972481E-3
505.757332E-3
505.634308E-3
505.523300E-3
505.351639E-3
505.241776E-3
505.086708E-3
505.052376E-3
504.907608E-3
504.912758E-3
504.808044E-3
504.691315E-3
504.718208E-3
504.534531E-3
504.420090E-3
504.543114E-3
504.209518E-3
504.087067E-3
503.877640E-3
503.809547E-3
503.608704E-3
503.471375E-3
503.355789E-3
503.179550E-3
503.090286E-3
502.880859E-3
502.607918E-3
502.566719E-3
502.345276E-3
502.134705E-3
501.952744E-3
501.806259E-3
501.652908E-3
501.134491E-3
501.110458E-3
500.966835E-3
500.674438E-3
500.360298E-3
500.065613E-3
499.817276E-3
499.739456E-3
499.469376E-3
499.455070E-3
499.481392E-3
499.913979E-3
500.929642E-3
502.637100E-3
505.244637E-3
508.134270E-3
511.243057E-3
514.037704E-3
516.409492E-3
518.454552E-3
519.495964E-3
519.758034E-3
519.412422E-3
518.406487E-3
517.176819E-3
515.852165E-3
514.540100E-3
513.458061E-3
512.384605E-3
511.760330E-3
