401.833534E-3,-5.113220E-3,-5.327797E-3,-5.569267E-3,63.514709E-6,241.470337E-6
401.287079E-3,-6.048203E-3,-6.067657E-3,-6.309128E-3,63.514709E-6,241.470337E-6
403.585052E-3,-4.455757E-3,-4.825401E-3,-5.033684E-3,63.514709E-6,208.282471E-6
403.413963E-3,-5.034828E-3,-5.274010E-3,-5.462837E-3,63.514709E-6,188.827515E-6
403.241730E-3,-5.512619E-3,-5.870819E-3,-6.083679E-3,63.514709E-6,212.860107E-6
403.967285E-3,-5.051422E-3,-5.348396E-3,-5.486870E-3,63.514709E-6,138.473511E-6
403.276062E-3,-5.909729E-3,-6.052780E-3,-6.163216E-3,63.514709E-6,110.435486E-6
405.138588E-3,-4.615974E-3,-4.753304E-3,-5.076027E-3,63.514709E-6,322.723389E-6
405.018425E-3,-5.230522E-3,-5.303192E-3,-5.597878E-3,63.514709E-6,294.685364E-6
404.588699E-3,-5.566406E-3,-5.931473E-3,-6.086540E-3,63.514709E-6,155.067444E-6
405.562592E-3,-5.031967E-3,-5.330658E-3,-5.591583E-3,63.514709E-6,260.925293E-6
404.975510E-3,-5.929756E-3,-6.063080E-3,-6.276512E-3,63.514709E-6,213.432312E-6
406.708145E-3,-4.487801E-3,-4.854584E-3,-5.021095E-3,63.514709E-6,166.511536E-6
406.372833E-3,-5.128098E-3,-5.410194E-3,-5.387878E-3,63.514709E-6,-22.315979E-6
406.011200E-3,-5.688858E-3,-5.998421E-3,-6.685638E-3,63.514709E-6,687.217712E-6
406.721878E-3,-5.096626E-3,-5.350685E-3,-5.648232E-3,63.514709E-6,297.546387E-6
405.840683E-3,-5.822182E-3,-5.950928E-3,-6.178093E-3,63.514709E-6,227.165222E-6
407.382774E-3,-4.442024E-3,-4.878044E-3,-5.011368E-3,63.514709E-6,133.323669E-6
406.789398E-3,-5.164146E-3,-5.355835E-3,-5.359268E-3,63.514709E-6,3.433228E-6
406.502151E-3,-6.075668E-3,-5.926323E-3,-5.887413E-3,63.514709E-6,-38.909912E-6
406.523895E-3,-5.231094E-3,-5.410767E-3,-5.294609E-3,63.514709E-6,-116.157532E-6
406.186867E-3,-5.898857E-3,-5.948067E-3,-6.084251E-3,63.514709E-6,136.184692E-6
407.718086E-3,-4.513550E-3,-4.963303E-3,-5.026245E-3,63.514709E-6,62.942505E-6
407.388496E-3,-4.934692E-3,-5.253983E-3,-5.525208E-3,63.514709E-6,271.224976E-6
406.977654E-3,-5.613327E-3,-5.852509E-3,-6.742287E-3,63.514709E-6,889.778137E-6
407.527542E-3,-5.088615E-3,-5.283165E-3,-5.795288E-3,63.514709E-6,512.123108E-6
406.757355E-3,-5.803871E-3,-6.007576E-3,-6.254768E-3,63.514709E-6,247.192383E-6
408.103752E-3,-4.589081E-3,-4.864311E-3,-4.919815E-3,63.514709E-6,55.503845E-6
407.748985E-3,-4.954720E-3,-5.342102E-3,-5.270576E-3,63.514709E-6,-71.525574E-6
407.215691E-3,-5.766106E-3,-6.091690E-3,-5.855370E-3,63.514709E-6,-236.320496E-6
407.947540E-3,-5.140114E-3,-5.356979E-3,-5.294609E-3,63.514709E-6,-62.370300E-6
407.332993E-3,-5.768394E-3,-5.824471E-3,-6.040764E-3,63.514709E-6,216.293335E-6
408.702850E-3,-4.625702E-3,-4.684067E-3,-4.895782E-3,63.514709E-6,211.715698E-6
408.071709E-3,-5.151558E-3,-5.140114E-3,-5.420494E-3,63.514709E-6,280.380249E-6
407.598495E-3,-5.709457E-3,-6.251335E-3,-5.970955E-3,63.514709E-6,-280.380249E-6
408.382988E-3,-6.088829E-3,-5.393600E-3,-5.343246E-3,63.514709E-6,-50.354004E-6
407.759285E-3,-6.066513E-3,-5.993843E-3,-6.017303E-3,63.514709E-6,23.460388E-6
409.056473E-3,-4.655457E-3,-4.705811E-3,-4.859161E-3,63.514709E-6,153.350830E-6
408.686829E-3,-5.064011E-3,-5.332947E-3,-5.289459E-3,63.514709E-6,-43.487549E-6
408.152390E-3,-5.582428E-3,-5.827332E-3,-6.100273E-3,63.514709E-6,272.941589E-6
408.879089E-3,-5.043411E-3,-5.227661E-3,-5.276299E-3,63.514709E-6,48.637390E-6
408.427620E-3,-5.677414E-3,-6.167221E-3,-6.146622E-3,63.514709E-6,-20.599365E-6
409.825516E-3,-4.516411E-3,-4.821396E-3,-4.936409E-3,63.514709E-6,115.013123E-6
409.558868E-3,-4.974174E-3,-5.476570E-3,-5.262566E-3,63.514709E-6,-214.004517E-6
408.654785E-3,-5.676842E-3,-5.964661E-3,-5.928040E-3,63.514709E-6,-36.621094E-6
409.595490E-3,-5.133820E-3,-5.343246E-3,-5.324936E-3,63.514709E-6,-18.310547E-6
409.201813E-3,-5.645943E-3,-5.994415E-3,-6.129456E-3,63.514709E-6,135.040283E-6
410.742760E-3,-4.410553E-3,-4.630280E-3,-5.064583E-3,63.514709E-6,434.303284E-6
410.608292E-3,-4.889488E-3,-5.219650E-3,-5.376434E-3,63.514709E-6,156.784058E-6
410.324478E-3,-5.627060E-3,-5.842209E-3,-6.045914E-3,63.514709E-6,203.704834E-6
411.047173E-3,-5.021095E-3,-5.337524E-3,-5.712891E-3,63.514709E-6,375.366211E-6
410.568810E-3,-5.747223E-3,-6.040192E-3,-6.305695E-3,63.514709E-6,265.502930E-6
411.713791E-3,-4.492950E-3,-4.668045E-3,-5.031967E-3,63.514709E-6,363.922119E-6
411.545563E-3,-5.006790E-3,-5.196762E-3,-5.517769E-3,63.514709E-6,321.006775E-6
411.078072E-3,-5.672836E-3,-6.128311E-3,-5.997849E-3,63.514709E-6,-130.462646E-6
411.249733E-3,-5.021095E-3,-5.762672E-3,-5.306053E-3,63.514709E-6,-456.619263E-6
409.911919E-3,-5.699730E-3,-6.283951E-3,-6.251907E-3,63.514709E-6,-32.043457E-6
409.788322E-3,-4.463196E-3,-5.027390E-3,-5.164719E-3,63.514709E-6,137.329102E-6
407.412529E-3,-4.801941E-3,-5.347824E-3,-5.408478E-3,63.514709E-6,60.653687E-6
404.601288E-3,-6.192970E-3,-5.962944E-3,-6.091118E-3,63.514709E-6,128.173828E-6
402.779388E-3,-5.294037E-3,-5.328941E-3,-5.274010E-3,63.514709E-6,-54.931641E-6
399.614525E-3,-5.859947E-3,-6.079102E-3,-6.190109E-3,63.514709E-6,111.007690E-6
398.702431E-3,-4.631424E-3,-5.072594E-3,-5.122375E-3,63.514709E-6,49.781799E-6
396.968079E-3,-5.008507E-3,-5.130959E-3,-5.336380E-3,63.514709E-6,205.421448E-6
395.628548E-3,-5.557251E-3,-5.855942E-3,-5.941200E-3,63.514709E-6,85.258484E-6
396.089745E-3,-4.906654E-3,-5.100060E-3,-5.264282E-3,63.514709E-6,164.222717E-6
395.860291E-3,-5.827904E-3,-5.950928E-3,-6.078529E-3,63.514709E-6,127.601624E-6
397.647858E-3,-4.712105E-3,-4.963303E-3,-4.977608E-3,63.514709E-6,14.305115E-6
398.031807E-3,-4.910088E-3,-5.401611E-3,-5.320358E-3,63.514709E-6,-81.253052E-6
398.521042E-3,-5.567551E-3,-5.918884E-3,-6.071091E-3,63.514709E-6,152.206421E-6
399.666023E-3,-4.939842E-3,-5.327225E-3,-5.324936E-3,63.514709E-6,-2.288818E-6
399.844551E-3,-5.842781E-3,-6.084824E-3,-6.060791E-3,63.514709E-6,-24.032593E-6
401.586342E-3,-4.829979E-3,-4.966736E-3,-4.907799E-3,63.514709E-6,-58.937073E-6
401.518822E-3,-4.965019E-3,-5.256844E-3,-5.255127E-3,63.514709E-6,-1.716614E-6
400.769234E-3,-5.475998E-3,-5.813026E-3,-6.013870E-3,63.514709E-6,200.843811E-6
401.620674E-3,-4.825401E-3,-5.249977E-3,-5.286026E-3,63.514709E-6,36.048889E-6
400.767517E-3,-5.636787E-3,-5.990982E-3,-6.168938E-3,63.514709E-6,177.955627E-6
401.796341E-3,-4.605675E-3,-5.081177E-3,-5.010223E-3,63.514709E-6,-70.953369E-6
401.446724E-3,-4.996490E-3,-5.418205E-3,-5.228233E-3,63.514709E-6,-189.971924E-6
400.588417E-3,-5.667114E-3,-6.226730E-3,-5.988693E-3,63.514709E-6,-238.037109E-6
401.080513E-3,-5.025673E-3,-5.589867E-3,-5.216217E-3,63.514709E-6,-373.649597E-6
400.337791E-3,-5.821037E-3,-6.145477E-3,-6.077957E-3,63.514709E-6,-67.520142E-6
401.844978E-3,-4.718399E-3,-4.973030E-3,-5.130386E-3,63.514709E-6,157.356262E-6
402.314186E-3,-4.971886E-3,-5.306053E-3,-5.241394E-3,63.514709E-6,-64.659119E-6
402.165413E-3,-5.615616E-3,-6.072807E-3,-6.142616E-3,63.514709E-6,69.808960E-6
403.589630E-3,-4.881477E-3,-5.277443E-3,-5.319214E-3,63.514709E-6,41.770935E-6
403.220558E-3,-5.779839E-3,-6.037903E-3,-6.085968E-3,63.514709E-6,48.065186E-6
404.601860E-3,-4.641151E-3,-4.819107E-3,-5.203629E-3,63.514709E-6,384.521484E-6
404.303169E-3,-4.948425E-3,-5.193901E-3,-5.653381E-3,63.514709E-6,459.480286E-6
402.728462E-3,-5.723763E-3,-5.837631E-3,-6.296539E-3,63.514709E-6,458.908081E-6
403.729820E-3,-5.199051E-3,-5.252266E-3,-5.469704E-3,63.514709E-6,217.437744E-6
402.795410E-3,-6.050491E-3,-5.939484E-3,-6.101990E-3,63.514709E-6,162.506104E-6
403.725243E-3,-4.922676E-3,-4.964447E-3,-5.218506E-3,63.514709E-6,254.058838E-6
403.344727E-3,-5.037117E-3,-5.078316E-3,-5.320358E-3,63.514709E-6,242.042542E-6
402.724457E-3,-6.511116E-3,-5.802727E-3,-6.127167E-3,63.514709E-6,324.440002E-6
403.548431E-3,-5.145264E-3,-5.073166E-3,-5.636215E-3,63.514709E-6,563.049316E-6
402.970505E-3,-5.871391E-3,-5.830765E-3,-6.118011E-3,63.514709E-6,287.246704E-6
404.576683E-3,-4.615402E-3,-4.915810E-3,-5.215645E-3,63.514709E-6,299.835205E-6
404.727745E-3,-4.951859E-3,-5.185890E-3,-5.313492E-3,63.514709E-6,127.601624E-6
404.362679E-3,-5.751801E-3,-6.108856E-3,-6.113434E-3,63.514709E-6,4.577637E-6
404.723740E-3,-4.738426E-3,-5.306053E-3,-5.095482E-3,63.514709E-6,-210.571289E-6
404.640198E-3,-5.657959E-3,-5.997276E-3,-5.874825E-3,63.514709E-6,-122.451782E-6
406.165695E-3,-4.699516E-3,-4.912949E-3,-5.264282E-3,63.514709E-6,351.333618E-6
406.419182E-3,-4.965019E-3,-5.218506E-3,-5.391312E-3,63.514709E-6,172.805786E-6
406.190300E-3,-5.719185E-3,-6.029892E-3,-6.275940E-3,63.514709E-6,246.047974E-6
407.255745E-3,-4.841995E-3,-5.302620E-3,-5.004501E-3,63.514709E-6,-298.118591E-6
406.747055E-3,-5.629921E-3,-6.067657E-3,-5.968666E-3,63.514709E-6,-98.991394E-6
407.728386E-3,-4.574203E-3,-5.158424E-3,-5.276299E-3,63.514709E-6,117.874146E-6
407.613945E-3,-4.922676E-3,-5.065727E-3,-5.573845E-3,63.514709E-6,508.117676E-6
407.206535E-3,-5.671120E-3,-5.910301E-3,-6.334305E-3,63.514709E-6,424.003601E-6
407.675743E-3,-4.854584E-3,-5.088615E-3,-5.022812E-3,63.514709E-6,-65.803528E-6
407.488060E-3,-5.655098E-3,-5.700302E-3,-5.952072E-3,63.514709E-6,251.770020E-6
408.673668E-3,-4.674911E-3,-4.885483E-3,-5.233383E-3,63.514709E-6,347.900391E-6
408.495712E-3,-4.863739E-3,-5.188179E-3,-5.326653E-3,56.648254E-6,138.473511E-6
407.917786E-3,-5.619621E-3,-6.607819E-3,-6.187248E-3,56.648254E-6,-420.570374E-6
408.825874E-3,-4.865456E-3,-5.284309E-3,-4.613686E-3,56.648254E-6,-670.623779E-6
408.388710E-3,-5.633354E-3,-5.834770E-3,-5.641365E-3,56.648254E-6,-193.405151E-6
409.366035E-3,-4.738426E-3,-5.206490E-3,-5.095482E-3,56.648254E-6,-111.007690E-6
409.272766E-3,-4.874039E-3,-5.395889E-3,-5.382729E-3,56.648254E-6,-13.160706E-6
408.488274E-3,-5.897141E-3,-6.107712E-3,-6.098557E-3,56.648254E-6,-9.155273E-6
409.162903E-3,-4.795647E-3,-4.751015E-3,-4.662895E-3,56.648254E-6,-88.119507E-6
408.572960E-3,-5.556679E-3,-5.755234E-3,-5.637360E-3,56.648254E-6,-117.874146E-6
409.660721E-3,-4.943848E-3,-5.096626E-3,-5.021095E-3,56.648254E-6,-75.531006E-6
409.364319E-3,-4.905510E-3,-5.240822E-3,-5.191612E-3,56.648254E-6,-49.209595E-6
408.721161E-3,-6.534576E-3,-5.973244E-3,-5.973244E-3,56.648254E-6,0.000000E+0
409.817505E-3,-5.110931E-3,-4.679489E-3,-4.601669E-3,56.648254E-6,-77.819824E-6
409.150314E-3,-5.706024E-3,-5.739212E-3,-5.592728E-3,56.648254E-6,-146.484375E-6
410.179138E-3,-4.899216E-3,-5.152702E-3,-5.190468E-3,56.648254E-6,37.765503E-6
409.966850E-3,-4.844856E-3,-5.170441E-3,-5.161858E-3,56.648254E-6,-8.583069E-6
409.501076E-3,-6.178093E-3,-5.986977E-3,-6.123734E-3,56.648254E-6,136.756897E-6
410.254097E-3,-4.755020E-3,-4.596519E-3,-4.640579E-3,56.648254E-6,44.059753E-6
409.743690E-3,-5.574417E-3,-5.775261E-3,-5.701447E-3,56.648254E-6,-73.814392E-6
410.635757E-3,-4.800224E-3,-5.097771E-3,-5.316925E-3,56.648254E-6,219.154358E-6
410.869217E-3,-5.105209E-3,-5.125237E-3,-5.268860E-3,56.648254E-6,143.623352E-6
410.294151E-3,-5.690575E-3,-6.048775E-3,-7.164001E-3,56.648254E-6,1.115227E-3
411.384773E-3,-4.264069E-3,-4.518127E-3,-4.987907E-3,56.648254E-6,469.779968E-6
410.728455E-3,-5.389595E-3,-5.532646E-3,-6.037331E-3,56.648254E-6,504.684448E-6
411.771011E-3,-4.594803E-3,-4.803085E-3,-5.328369E-3,56.648254E-6,525.283813E-6
411.634254E-3,-4.663467E-3,-4.978752E-3,-5.283165E-3,56.648254E-6,304.412842E-6
410.951042E-3,-5.623055E-3,-5.925751E-3,-6.115150E-3,56.648254E-6,189.399719E-6
412.217903E-3,-4.043198E-3,-4.409981E-3,-4.635429E-3,56.648254E-6,225.448608E-6
411.463737E-3,-5.320930E-3,-5.710030E-3,-5.690002E-3,56.648254E-6,-20.027161E-6
412.216759E-3,-4.821968E-3,-5.120087E-3,-5.219078E-3,56.648254E-6,98.991394E-6
412.216759E-3,-5.061722E-3,-5.117798E-3,-5.272293E-3,56.648254E-6,154.495239E-6
411.516380E-3,-6.905937E-3,-5.979538E-3,-6.262779E-3,56.648254E-6,283.241272E-6
412.741470E-3,-4.537010E-3,-4.564476E-3,-4.495239E-3,56.648254E-6,-69.236755E-6
411.924934E-3,-5.453682E-3,-5.599022E-3,-5.865097E-3,56.648254E-6,266.075134E-6
412.792969E-3,-4.791069E-3,-5.066872E-3,-5.206490E-3,56.648254E-6,139.617920E-6
412.811852E-3,-4.912949E-3,-5.137253E-3,-4.937553E-3,56.648254E-6,-199.699402E-6
412.198448E-3,-5.720901E-3,-6.048775E-3,-7.391167E-3,56.648254E-6,1.342392E-3
413.784027E-3,-4.028893E-3,-4.647446E-3,-4.984474E-3,56.648254E-6,337.028503E-6
412.913132E-3,-5.343246E-3,-5.629349E-3,-6.027031E-3,56.648254E-6,397.682190E-6
413.603210E-3,-4.899216E-3,-5.096054E-3,-5.362129E-3,56.648254E-6,266.075134E-6
413.418961E-3,-4.944420E-3,-5.066299E-3,-5.240822E-3,56.648254E-6,174.522400E-6
412.249374E-3,-5.720329E-3,-5.833054E-3,-6.020737E-3,56.648254E-6,187.683105E-6
414.233208E-3,-4.060364E-3,-4.605103E-3,-4.381943E-3,56.648254E-6,-223.159790E-6
413.601494E-3,-5.358124E-3,-5.661392E-3,-5.657387E-3,56.648254E-6,-4.005432E-6
414.330482E-3,-4.601097E-3,-5.125237E-3,-5.274010E-3,56.648254E-6,148.773193E-6
414.189720E-3,-4.656601E-3,-4.982185E-3,-5.255127E-3,56.648254E-6,272.941589E-6
413.317108E-3,-5.577278E-3,-5.877113E-3,-5.942917E-3,56.648254E-6,65.803528E-6
414.056396E-3,-4.193687E-3,-4.348183E-3,-4.416275E-3,56.648254E-6,68.092346E-6
411.621094E-3,-5.451393E-3,-5.665970E-3,-5.723190E-3,56.648254E-6,57.220459E-6
410.463524E-3,-4.966736E-3,-5.264282E-3,-5.390739E-3,56.648254E-6,126.457214E-6
407.888603E-3,-5.049133E-3,-5.180168E-3,-5.211067E-3,56.648254E-6,30.899048E-6
404.501152E-3,-5.790138E-3,-5.810738E-3,-6.871033E-3,56.648254E-6,1.060295E-3
403.658867E-3,-4.199409E-3,-4.380226E-3,-4.798508E-3,56.648254E-6,418.281555E-6
400.408173E-3,-5.344963E-3,-5.696869E-3,-5.830193E-3,56.648254E-6,133.323669E-6
399.498940E-3,-4.961014E-3,-5.390739E-3,-5.284309E-3,56.648254E-6,-106.430054E-6
398.487854E-3,-5.247116E-3,-4.860878E-3,-5.240822E-3,56.648254E-6,379.943848E-6
397.547150E-3,-5.711746E-3,-5.739212E-3,-5.945778E-3,56.648254E-6,206.565857E-6
399.524689E-3,-4.264069E-3,-4.398537E-3,-4.474640E-3,56.648254E-6,76.103210E-6
399.091530E-3,-5.664825E-3,-5.854797E-3,-5.603027E-3,56.648254E-6,-251.770020E-6
400.492287E-3,-5.188751E-3,-5.343819E-3,-5.237389E-3,56.648254E-6,-106.430054E-6
401.316833E-3,-4.965019E-3,-5.125237E-3,-5.162430E-3,56.648254E-6,37.193298E-6
401.340294E-3,-5.560112E-3,-5.756378E-3,-5.957794E-3,56.648254E-6,201.416016E-6
403.715515E-3,-4.050064E-3,-4.224586E-3,-4.468346E-3,56.648254E-6,243.759155E-6
403.057480E-3,-5.347824E-3,-5.630493E-3,-5.788994E-3,56.648254E-6,158.500671E-6
403.906059E-3,-4.903793E-3,-5.205345E-3,-5.229378E-3,56.648254E-6,24.032593E-6
403.896904E-3,-4.819107E-3,-5.007935E-3,-5.264854E-3,56.648254E-6,256.919861E-6
403.202820E-3,-5.613327E-3,-6.912231E-3,-5.817604E-3,56.648254E-6,-1.094627E-3
404.577255E-3,-3.959084E-3,-4.569626E-3,-4.482651E-3,56.648254E-6,-86.975098E-6
403.034019E-3,-5.320930E-3,-5.652237E-3,-5.769539E-3,56.648254E-6,117.301941E-6
403.415108E-3,-4.793358E-3,-5.275154E-3,-5.564690E-3,56.648254E-6,289.535522E-6
402.865219E-3,-4.787636E-3,-5.251694E-3,-5.311203E-3,56.648254E-6,59.509277E-6
402.042389E-3,-5.486870E-3,-5.856514E-3,-6.599236E-3,56.648254E-6,742.721558E-6
403.528976E-3,-3.972816E-3,-4.237175E-3,-4.685211E-3,56.648254E-6,448.036194E-6
402.568817E-3,-5.421638E-3,-5.640793E-3,-5.942345E-3,56.648254E-6,301.551819E-6
403.651428E-3,-4.971886E-3,-5.138969E-3,-5.327797E-3,56.648254E-6,188.827515E-6
404.320335E-3,-5.129242E-3,-4.925537E-3,-5.201912E-3,56.648254E-6,276.374817E-6
404.298592E-3,-6.818390E-3,-5.689430E-3,-5.881119E-3,56.648254E-6,191.688538E-6
406.406021E-3,-4.367065E-3,-4.203415E-3,-4.498100E-3,56.648254E-6,294.685364E-6
405.694199E-3,-5.544090E-3,-5.763817E-3,-5.768394E-3,56.648254E-6,4.577637E-6
406.288719E-3,-4.840279E-3,-5.407906E-3,-5.390739E-3,56.648254E-6,-17.166138E-6
406.475830E-3,-4.729271E-3,-5.226517E-3,-5.187607E-3,56.648254E-6,-38.909912E-6
404.821014E-3,-5.410767E-3,-5.774689E-3,-5.785561E-3,56.648254E-6,10.871887E-6
406.686401E-3,-3.968239E-3,-4.492378E-3,-4.338455E-3,56.648254E-6,-153.923035E-6
405.269623E-3,-5.198479E-3,-5.680847E-3,-5.802155E-3,56.648254E-6,121.307373E-6
405.559731E-3,-4.761887E-3,-5.465126E-3,-5.537224E-3,56.648254E-6,72.097778E-6
405.688477E-3,-4.760170E-3,-5.290031E-3,-5.451393E-3,56.648254E-6,161.361694E-6
404.886818E-3,-5.524063E-3,-5.823326E-3,-5.746078E-3,56.648254E-6,-77.247620E-6
406.748772E-3,-3.948212E-3,-4.221725E-3,-4.590225E-3,56.648254E-6,368.499756E-6
405.718803E-3,-5.200768E-3,-5.569839E-3,-5.857086E-3,56.648254E-6,287.246704E-6
406.372261E-3,-4.895210E-3,-5.166435E-3,-5.323219E-3,56.648254E-6,156.784058E-6
406.952477E-3,-4.804802E-3,-5.043983E-3,-5.355835E-3,56.648254E-6,311.851501E-6
406.534195E-3,-5.469131E-3,-5.702019E-3,-5.860519E-3,56.648254E-6,158.500671E-6
408.614159E-3,-3.919029E-3,-4.408836E-3,-4.512978E-3,56.648254E-6,104.141235E-6
407.710648E-3,-5.436516E-3,-5.784416E-3,-5.832481E-3,56.648254E-6,48.065186E-6
408.270264E-3,-4.928398E-3,-5.144119E-3,-5.433083E-3,56.648254E-6,288.963318E-6
408.834457E-3,-4.963303E-3,-5.149269E-3,-5.257988E-3,56.648254E-6,108.718872E-6
408.541489E-3,-5.623627E-3,-5.863953E-3,-6.045341E-3,56.648254E-6,181.388855E-6
410.163116E-3,-4.143333E-3,-4.475212E-3,-4.622269E-3,56.648254E-6,147.056580E-6
409.229279E-3,-5.630493E-3,-5.824471E-3,-5.720329E-3,56.648254E-6,-104.141235E-6
409.814644E-3,-5.049133E-3,-5.311203E-3,-5.313492E-3,56.648254E-6,2.288818E-6
410.040665E-3,-4.905510E-3,-5.154991E-3,-5.285454E-3,56.648254E-6,130.462646E-6
409.733391E-3,-6.575775E-3,-5.622482E-3,-5.763817E-3,56.648254E-6,141.334534E-6
411.412811E-3,-4.414558E-3,-4.348183E-3,-4.626846E-3,56.648254E-6,278.663635E-6
410.239792E-3,-5.540085E-3,-5.772400E-3,-5.771255E-3,56.648254E-6,-1.144409E-6
410.750198E-3,-5.027962E-3,-5.182457E-3,-5.240250E-3,56.648254E-6,57.792664E-6
410.910988E-3,-4.828835E-3,-5.099487E-3,-5.117226E-3,56.648254E-6,17.738342E-6
409.368896E-3,-5.514336E-3,-5.739784E-3,-5.834770E-3,56.648254E-6,94.985962E-6
411.598778E-3,-4.053497E-3,-4.528427E-3,-4.534721E-3,56.648254E-6,6.294250E-6
410.540199E-3,-5.311203E-3,-5.700874E-3,-5.809593E-3,56.648254E-6,108.718872E-6
411.115837E-3,-4.991341E-3,-5.352402E-3,-5.484581E-3,56.648254E-6,132.179260E-6
411.499786E-3,-4.978752E-3,-5.086327E-3,-5.304337E-3,56.648254E-6,218.009949E-6
411.009407E-3,-5.531502E-3,-5.694580E-3,-6.016159E-3,51.498413E-6,321.578979E-6
412.573242E-3,-4.163361E-3,-4.559898E-3,-4.800224E-3,51.498413E-6,240.325928E-6
411.077499E-3,-5.368996E-3,-5.783272E-3,-5.997276E-3,51.498413E-6,214.004517E-6
411.468315E-3,-4.985046E-3,-5.249405E-3,-5.661964E-3,51.498413E-6,412.559509E-6
411.934662E-3,-4.948997E-3,-5.060577E-3,-5.489159E-3,51.498413E-6,428.581238E-6
