Notes :


2023-10-23 ¿ÀÈÄ 11:30:56
Volts
Ch : LED 2,
664.841080E-3
666.621780E-3
665.704536E-3
665.643311E-3
666.921043E-3
665.714836E-3
667.052078E-3
666.052437E-3
665.611839E-3
666.569710E-3
664.100075E-3
665.983772E-3
665.279961E-3
664.965820E-3
666.658401E-3
665.762901E-3
668.008804E-3
667.705536E-3
667.971611E-3
669.330597E-3
667.749596E-3
669.222450E-3
668.150139E-3
667.438889E-3
668.434525E-3
666.741943E-3
668.122101E-3
667.144203E-3
666.900444E-3
668.172455E-3
666.626358E-3
668.582726E-3
667.841148E-3
667.655754E-3
669.300842E-3
668.027115E-3
670.462990E-3
669.577789E-3
669.366074E-3
670.723343E-3
669.201851E-3
671.049500E-3
670.334816E-3
670.180893E-3
671.591377E-3
670.179749E-3
672.121239E-3
671.334457E-3
671.030617E-3
672.669983E-3
670.892715E-3
672.786713E-3
671.998787E-3
671.594810E-3
673.019600E-3
671.388817E-3
673.460770E-3
672.695160E-3
672.141266E-3
673.372650E-3
671.691513E-3
673.749733E-3
673.071098E-3
672.777557E-3
674.158859E-3
672.215080E-3
674.339676E-3
673.581505E-3
673.294830E-3
674.514771E-3
672.806740E-3
674.705887E-3
674.089050E-3
673.742294E-3
675.017738E-3
673.476219E-3
675.485229E-3
675.135040E-3
674.938202E-3
676.338959E-3
674.682426E-3
676.505470E-3
676.091766E-3
675.672340E-3
677.053070E-3
675.061798E-3
676.261139E-3
674.995422E-3
673.301125E-3
672.813034E-3
669.168663E-3
669.066238E-3
666.602325E-3
664.588165E-3
664.754105E-3
662.406921E-3
664.135551E-3
663.589668E-3
663.202858E-3
664.702606E-3
663.347626E-3
665.452766E-3
665.201569E-3
664.559555E-3
665.823555E-3
663.895226E-3
665.677643E-3
664.743805E-3
663.908386E-3
664.939499E-3
662.488747E-3
664.679718E-3
664.443970E-3
664.304352E-3
666.015244E-3
664.890862E-3
667.230606E-3
667.017746E-3
666.839790E-3
667.849731E-3
665.858459E-3
667.412567E-3
666.580009E-3
665.804100E-3
666.579437E-3
664.514923E-3
666.553116E-3
666.051865E-3
665.791512E-3
666.950798E-3
665.318871E-3
667.302704E-3
667.109299E-3
666.861534E-3
668.241119E-3
666.676712E-3
668.565559E-3
668.197632E-3
667.714119E-3
668.657112E-3
667.400551E-3
669.395828E-3
669.159508E-3
668.833923E-3
669.873047E-3
668.462563E-3
670.373726E-3
669.731140E-3
669.294548E-3
670.509911E-3
669.066238E-3
670.845795E-3
670.413208E-3
670.044708E-3
671.093559E-3
669.521713E-3
671.178818E-3
670.686150E-3
670.363426E-3
671.388817E-3
669.843292E-3
671.783066E-3
671.272659E-3
670.611763E-3
671.741867E-3
670.162582E-3
672.122383E-3
671.644020E-3
671.189117E-3
672.062874E-3
670.765114E-3
672.802162E-3
672.331238E-3
671.928978E-3
673.133469E-3
671.599388E-3
673.814964E-3
673.440742E-3
672.807312E-3
673.935699E-3
672.257996E-3
674.464989E-3
673.605537E-3
672.219658E-3
672.463989E-3
669.328308E-3
669.691086E-3
667.425728E-3
664.956093E-3
664.093208E-3
661.677361E-3
663.311577E-3
662.698174E-3
662.072754E-3
663.392830E-3
