Notes :


2023-11-11 ¿ÀÀü 12:06:20
Volts
Ch : LED 2,
767.630196E-3
767.301178E-3
766.913795E-3
766.682625E-3
766.352463E-3
766.048622E-3
765.728188E-3
765.411758E-3
765.222931E-3
764.768028E-3
764.475632E-3
763.887405E-3
763.350677E-3
762.792206E-3
762.174797E-3
761.841774E-3
761.595154E-3
761.499023E-3
761.584282E-3
761.767387E-3
762.658310E-3
764.492798E-3
767.960930E-3
773.210335E-3
779.349518E-3
786.119270E-3
792.506790E-3
797.945595E-3
801.857185E-3
803.838730E-3
804.419518E-3
803.287697E-3
801.363945E-3
798.796463E-3
795.960045E-3
793.659210E-3
791.600418E-3
789.839745E-3
788.783455E-3
787.712860E-3
787.608719E-3
787.640190E-3
787.965202E-3
788.558006E-3
788.978577E-3
789.548492E-3
789.760208E-3
789.175987E-3
788.211250E-3
786.397362E-3
784.672165E-3
782.987022E-3
781.880951E-3
781.316185E-3
781.310463E-3
781.926155E-3
782.948112E-3
783.555794E-3
784.760284E-3
785.527039E-3
785.964203E-3
785.889244E-3
785.440063E-3
784.936523E-3
783.972931E-3
783.233643E-3
782.267761E-3
781.259537E-3
780.289650E-3
779.376411E-3
778.601646E-3
777.790833E-3
777.012634E-3
776.338577E-3
775.719452E-3
775.283432E-3
774.919510E-3
774.581337E-3
774.466324E-3
774.199104E-3
773.951340E-3
773.752785E-3
773.390007E-3
773.152542E-3
772.748566E-3
772.587204E-3
772.282791E-3
771.977234E-3
771.689987E-3
771.411324E-3
771.180725E-3
770.981598E-3
770.700645E-3
770.483208E-3
770.190239E-3
770.067787E-3
769.847488E-3
769.515038E-3
769.349098E-3
769.064140E-3
769.027519E-3
768.520546E-3
768.110847E-3
767.853355E-3
767.585564E-3
767.224503E-3
766.870880E-3
766.396523E-3
766.232300E-3
765.576553E-3
765.602875E-3
765.275002E-3
765.073586E-3
764.893913E-3
764.580917E-3
764.557457E-3
764.446449E-3
764.211273E-3
763.993263E-3
763.959503E-3
763.882256E-3
763.635063E-3
763.403893E-3
763.118935E-3
762.648582E-3
762.417412E-3
761.872673E-3
761.285019E-3
761.011505E-3
760.590363E-3
760.679626E-3
760.996056E-3
761.602020E-3
763.530350E-3
767.004776E-3
772.442436E-3
778.950119E-3
785.859489E-3
792.812347E-3
798.579025E-3
802.842522E-3
805.357361E-3
805.912971E-3
805.569077E-3
803.629303E-3
801.187706E-3
798.607063E-3
796.085358E-3
794.010544E-3
792.346573E-3
791.269684E-3
790.634537E-3
790.320969E-3
790.521240E-3
791.030502E-3
791.628456E-3
792.321396E-3
793.005180E-3
793.453789E-3
793.241501E-3
792.653275E-3
791.498566E-3
789.554214E-3
787.694550E-3
786.128426E-3
785.140800E-3
784.684181E-3
784.636688E-3
785.248375E-3
785.835457E-3
786.403656E-3
787.298012E-3
787.795830E-3
788.143158E-3
787.977791E-3
787.538910E-3
786.719513E-3
786.071205E-3
785.181427E-3
783.940887E-3
783.506584E-3
782.505226E-3
781.707573E-3
781.123924E-3
780.303383E-3
779.577827E-3
779.102325E-3
778.598785E-3
778.119278E-3
777.897835E-3
777.733040E-3
777.631187E-3
777.189445E-3
776.992607E-3
776.548576E-3
