Notes :


2023-10-27 ¿ÀÈÄ 11:23:14
Volts
Ch : LED 2,
397.662735E-3
397.577477E-3
396.362114E-3
397.311974E-3
396.801567E-3
396.207619E-3
396.516609E-3
395.472908E-3
396.985245E-3
396.050262E-3
395.393944E-3
395.854568E-3
394.338799E-3
395.991898E-3
394.961929E-3
393.979454E-3
394.330215E-3
393.088531E-3
394.086456E-3
393.601227E-3
392.970085E-3
393.343735E-3
392.464256E-3
394.289017E-3
395.745850E-3
397.998619E-3
402.326202E-3
405.684471E-3
410.930443E-3
414.474106E-3
416.725731E-3
418.803978E-3
418.425751E-3
419.214821E-3
417.356873E-3
415.296936E-3
414.028358E-3
411.704063E-3
411.338997E-3
409.181213E-3
407.807350E-3
407.723808E-3
406.593704E-3
407.954407E-3
407.542419E-3
407.068062E-3
408.115768E-3
407.458878E-3
408.221054E-3
407.771873E-3
406.137085E-3
405.481911E-3
404.258537E-3
404.790115E-3
404.515457E-3
404.622459E-3
405.762291E-3
405.623817E-3
407.450294E-3
407.064629E-3
407.011986E-3
407.679749E-3
406.830597E-3
407.830811E-3
406.700706E-3
405.123711E-3
404.964638E-3
403.407097E-3
403.803062E-3
402.961922E-3
401.474762E-3
401.376915E-3
400.016785E-3
400.342369E-3
399.684906E-3
399.114418E-3
399.281502E-3
398.403740E-3
399.450874E-3
398.440933E-3
397.860146E-3
397.971725E-3
397.394943E-3
398.399162E-3
397.976303E-3
397.017288E-3
397.593498E-3
396.849632E-3
397.630692E-3
397.699356E-3
396.863365E-3
397.443581E-3
396.409035E-3
397.123718E-3
396.834755E-3
396.428490E-3
396.592712E-3
395.607376E-3
396.404457E-3
395.372772E-3
394.726181E-3
394.848633E-3
394.030952E-3
394.812012E-3
394.813156E-3
393.709373E-3
394.194603E-3
393.093109E-3
393.565750E-3
393.324852E-3
392.458534E-3
392.657661E-3
391.629982E-3
392.345238E-3
391.650581E-3
390.922737E-3
391.196251E-3
390.574837E-3
391.882324E-3
391.740990E-3
392.015648E-3
394.605446E-3
397.256470E-3
402.458954E-3
406.850052E-3
410.457802E-3
415.088081E-3
417.157745E-3
419.693184E-3
419.931221E-3
419.030571E-3
418.077850E-3
416.140938E-3
415.628815E-3
413.418961E-3
411.273766E-3
410.756493E-3
409.406090E-3
410.019493E-3
409.522247E-3
408.937454E-3
409.934235E-3
409.566307E-3
410.960197E-3
410.813141E-3
410.268402E-3
410.452652E-3
408.817291E-3
408.665085E-3
407.347870E-3
405.527687E-3
405.372620E-3
404.727745E-3
405.696487E-3
405.763435E-3
405.750847E-3
406.879234E-3
406.538200E-3
407.714081E-3
407.274628E-3
406.269264E-3
406.653786E-3
405.159760E-3
405.279922E-3
404.746628E-3
402.461243E-3
402.788544E-3
401.719666E-3
401.955986E-3
401.191521E-3
400.063705E-3
400.418472E-3
399.274063E-3
399.916649E-3
399.331284E-3
398.224068E-3
398.961639E-3
397.973442E-3
398.551941E-3
398.440361E-3
396.903419E-3
398.063850E-3
397.267914E-3
397.931671E-3
397.812653E-3
397.160339E-3
398.399162E-3
397.306252E-3
398.185158E-3
397.616386E-3
396.502876E-3
397.917938E-3
396.673393E-3
397.346878E-3
396.854782E-3
