Notes :


2023-11-06 ¿ÀÈÄ 10:15:26
Volts
Ch : LED 2,
561.445427E-3
561.318398E-3
561.120987E-3
561.004257E-3
560.811996E-3
560.572815E-3
560.424614E-3
560.352516E-3
560.273552E-3
560.137367E-3
559.971428E-3
559.792900E-3
559.670448E-3
559.438705E-3
559.319687E-3
559.226990E-3
559.100533E-3
559.229279E-3
559.103394E-3
559.163475E-3
559.053040E-3
558.962059E-3
558.845329E-3
558.853912E-3
558.745766E-3
558.649063E-3
558.498001E-3
558.312607E-3
558.151245E-3
558.025932E-3
557.890892E-3
557.588768E-3
557.419395E-3
557.308388E-3
557.340431E-3
557.584190E-3
558.179283E-3
559.061050E-3
560.245514E-3
561.575890E-3
562.950325E-3
564.142227E-3
565.306664E-3
566.090012E-3
566.616440E-3
566.658211E-3
566.497993E-3
566.263962E-3
565.857697E-3
565.514946E-3
565.195084E-3
564.875221E-3
564.586830E-3
564.352226E-3
564.114761E-3
563.939667E-3
563.868141E-3
563.908195E-3
563.896751E-3
563.967705E-3
563.891029E-3
563.618660E-3
563.311386E-3
562.876511E-3
562.538338E-3
562.326622E-3
562.154388E-3
562.076569E-3
562.066269E-3
562.134361E-3
562.266541E-3
562.327194E-3
562.494850E-3
562.473106E-3
562.521744E-3
562.530899E-3
562.352371E-3
562.247658E-3
562.150955E-3
562.027931E-3
561.906052E-3
561.713791E-3
561.490059E-3
561.186790E-3
561.104393E-3
560.865211E-3
560.767365E-3
560.680962E-3
560.619736E-3
560.560226E-3
560.326195E-3
560.211754E-3
560.052109E-3
559.942818E-3
559.934235E-3
559.770584E-3
559.631538E-3
559.672737E-3
559.525108E-3
559.448433E-3
559.351158E-3
559.274483E-3
559.255028E-3
559.312820E-3
559.362602E-3
559.348869E-3
559.427834E-3
559.285927E-3
559.174919E-3
559.212685E-3
559.140587E-3
559.132004E-3
559.031296E-3
558.972359E-3
558.802986E-3
558.658218E-3
558.510590E-3
558.435059E-3
558.264542E-3
558.216476E-3
558.048820E-3
557.959557E-3
557.903481E-3
557.735825E-3
557.644272E-3
557.681465E-3
557.720375E-3
557.852554E-3
558.283997E-3
559.167480E-3
560.405159E-3
561.695480E-3
562.965775E-3
564.258385E-3
565.291786E-3
566.138077E-3
566.562653E-3
566.626167E-3
566.444206E-3
566.155243E-3
565.817070E-3
565.508652E-3
565.270615E-3
564.896393E-3
564.494133E-3
564.215469E-3
563.932800E-3
563.809204E-3
563.745117E-3
563.885880E-3
563.900185E-3
563.876724E-3
563.838387E-3
563.615799E-3
563.302803E-3
563.012123E-3
562.764359E-3
562.574387E-3
562.478256E-3
562.562943E-3
562.697983E-3
562.849617E-3
562.872505E-3
562.957764E-3
563.037872E-3
562.996101E-3
563.039589E-3
563.131714E-3
563.007545E-3
562.944031E-3
562.735748E-3
562.672234E-3
562.445068E-3
562.231636E-3
561.994743E-3
561.744690E-3
561.625099E-3
561.393356E-3
561.143875E-3
560.941887E-3
560.817146E-3
560.560799E-3
560.479546E-3
560.236359E-3
560.080719E-3
559.942818E-3
559.698486E-3
559.554291E-3
559.415817E-3
559.376335E-3
559.210396E-3
559.023857E-3
558.962059E-3
558.816719E-3
558.522606E-3
