Notes :,
,
,
2023-10-21 ¿ÀÀü 12:28:46,
Volts,
Ch : LED 2,Ch : LED 3
8.41E-02,6.30E-02
8.40E-02,6.31E-02
8.39E-02,6.28E-02
8.38E-02,6.28E-02
8.39E-02,6.31E-02
8.40E-02,6.29E-02
8.41E-02,6.32E-02
8.42E-02,6.32E-02
8.42E-02,6.32E-02
8.43E-02,6.34E-02
8.43E-02,6.35E-02
8.43E-02,6.35E-02
8.43E-02,6.35E-02
8.43E-02,6.37E-02
8.44E-02,6.35E-02
8.42E-02,6.34E-02
8.43E-02,6.34E-02
8.43E-02,6.36E-02
8.42E-02,6.35E-02
8.45E-02,6.35E-02
8.43E-02,6.33E-02
8.44E-02,6.38E-02
8.45E-02,6.37E-02
8.44E-02,6.38E-02
8.46E-02,6.38E-02
8.45E-02,6.38E-02
8.46E-02,6.41E-02
8.47E-02,6.40E-02
8.45E-02,6.37E-02
8.46E-02,6.39E-02
8.45E-02,6.38E-02
8.46E-02,6.39E-02
8.46E-02,6.38E-02
8.45E-02,6.38E-02
8.46E-02,6.38E-02
8.45E-02,6.37E-02
8.46E-02,6.39E-02
8.46E-02,6.38E-02
8.45E-02,6.39E-02
8.46E-02,6.39E-02
8.46E-02,6.39E-02
8.47E-02,6.39E-02
8.48E-02,6.41E-02
8.47E-02,6.41E-02
8.49E-02,6.44E-02
8.48E-02,6.43E-02
8.48E-02,6.43E-02
8.49E-02,6.44E-02
8.48E-02,6.43E-02
8.49E-02,6.45E-02
8.49E-02,6.43E-02
8.49E-02,6.44E-02
8.50E-02,6.44E-02
8.50E-02,6.44E-02
8.51E-02,6.45E-02
8.50E-02,6.45E-02
8.50E-02,6.46E-02
8.51E-02,6.46E-02
8.50E-02,6.47E-02
8.51E-02,6.46E-02
8.51E-02,6.47E-02
8.51E-02,6.47E-02
8.52E-02,6.50E-02
8.51E-02,6.47E-02
8.52E-02,6.49E-02
8.51E-02,6.47E-02
8.51E-02,6.48E-02
8.52E-02,6.47E-02
8.50E-02,6.46E-02
8.52E-02,6.48E-02
8.51E-02,6.47E-02
8.53E-02,6.47E-02
8.52E-02,6.49E-02
8.52E-02,6.48E-02
8.52E-02,6.49E-02
8.52E-02,6.48E-02
8.52E-02,6.51E-02
8.52E-02,6.50E-02
8.51E-02,6.51E-02
8.53E-02,6.51E-02
8.51E-02,6.49E-02
8.52E-02,6.51E-02
8.52E-02,6.50E-02
8.51E-02,6.49E-02
8.52E-02,6.50E-02
8.51E-02,6.49E-02
8.52E-02,6.51E-02
8.53E-02,6.52E-02
8.52E-02,6.50E-02
8.53E-02,6.50E-02
8.53E-02,6.50E-02
8.53E-02,6.53E-02
8.54E-02,6.52E-02
8.53E-02,6.54E-02
8.54E-02,6.54E-02
8.53E-02,6.54E-02
8.54E-02,6.56E-02
8.54E-02,6.55E-02
8.52E-02,6.52E-02
8.53E-02,6.51E-02
8.51E-02,6.48E-02
8.49E-02,6.45E-02
8.45E-02,6.40E-02
8.41E-02,6.37E-02
8.40E-02,6.33E-02
8.36E-02,6.29E-02
8.34E-02,6.26E-02
8.33E-02,6.25E-02
8.31E-02,6.23E-02
8.32E-02,6.25E-02
8.32E-02,6.24E-02
