Notes :,
,
,
2023-10-21 ¿ÀÀü 12:28:13,
Volts,
Ch : LED 2,Ch : LED 3
8.75E-02,6.68E-02
8.77E-02,6.69E-02
8.75E-02,6.67E-02
8.75E-02,6.66E-02
8.75E-02,6.66E-02
8.74E-02,6.67E-02
8.75E-02,6.66E-02
8.74E-02,6.66E-02
8.73E-02,6.66E-02
8.74E-02,6.65E-02
8.73E-02,6.64E-02
8.76E-02,6.66E-02
8.75E-02,6.66E-02
8.75E-02,6.67E-02
8.76E-02,6.67E-02
8.75E-02,6.66E-02
8.77E-02,6.70E-02
8.76E-02,6.69E-02
8.76E-02,6.69E-02
8.77E-02,6.72E-02
8.77E-02,6.71E-02
8.79E-02,6.71E-02
8.78E-02,6.72E-02
8.77E-02,6.71E-02
8.78E-02,6.71E-02
8.78E-02,6.70E-02
8.80E-02,6.72E-02
8.80E-02,6.74E-02
8.80E-02,6.73E-02
8.80E-02,6.74E-02
8.79E-02,6.73E-02
8.81E-02,6.74E-02
8.80E-02,6.74E-02
8.80E-02,6.75E-02
8.82E-02,6.75E-02
8.81E-02,6.75E-02
8.82E-02,6.77E-02
8.82E-02,6.77E-02
8.83E-02,6.76E-02
8.84E-02,6.80E-02
8.83E-02,6.78E-02
8.84E-02,6.79E-02
8.84E-02,6.78E-02
8.84E-02,6.78E-02
8.85E-02,6.80E-02
8.84E-02,6.78E-02
8.85E-02,6.79E-02
8.86E-02,6.79E-02
8.85E-02,6.78E-02
8.86E-02,6.81E-02
8.85E-02,6.81E-02
8.87E-02,6.81E-02
8.87E-02,6.82E-02
8.87E-02,6.81E-02
8.87E-02,6.84E-02
8.87E-02,6.81E-02
8.88E-02,6.84E-02
8.87E-02,6.84E-02
8.87E-02,6.82E-02
8.89E-02,6.83E-02
8.88E-02,6.84E-02
8.88E-02,6.85E-02
8.88E-02,6.83E-02
8.88E-02,6.85E-02
8.89E-02,6.86E-02
8.89E-02,6.84E-02
8.89E-02,6.86E-02
8.90E-02,6.85E-02
8.90E-02,6.85E-02
8.90E-02,6.87E-02
8.90E-02,6.86E-02
8.90E-02,6.88E-02
8.90E-02,6.87E-02
8.90E-02,6.85E-02
8.90E-02,6.86E-02
8.89E-02,6.82E-02
8.87E-02,6.79E-02
8.83E-02,6.76E-02
8.80E-02,6.71E-02
8.78E-02,6.68E-02
8.74E-02,6.63E-02
8.73E-02,6.62E-02
8.71E-02,6.58E-02
8.70E-02,6.57E-02
8.69E-02,6.58E-02
8.70E-02,6.58E-02
8.71E-02,6.58E-02
8.72E-02,6.58E-02
8.71E-02,6.58E-02
8.72E-02,6.61E-02
8.72E-02,6.62E-02
8.73E-02,6.63E-02
8.73E-02,6.64E-02
8.74E-02,6.63E-02
8.75E-02,6.63E-02
8.74E-02,6.62E-02
8.73E-02,6.64E-02
8.73E-02,6.62E-02
8.73E-02,6.62E-02
8.74E-02,6.63E-02
8.73E-02,6.61E-02
8.74E-02,6.63E-02
8.73E-02,6.62E-02
8.73E-02,6.65E-02
8.75E-02,6.68E-02
8.75E-02,6.66E-02
8.76E-02,6.68E-02
8.75E-02,6.67E-02
8.74E-02,6.67E-02
8.75E-02,6.67E-02
8.75E-02,6.64E-02
