Notes :


2023-10-28 ¿ÀÈÄ 9:11:27
Volts
Ch : LED 2,Ch : LED 3,
342.661858E-3,364.879990E-3
342.760849E-3,365.016747E-3
342.421532E-3,364.732361E-3
342.497063E-3,364.906311E-3
342.304230E-3,364.659119E-3
342.283630E-3,364.640236E-3
342.361450E-3,364.781570E-3
342.113686E-3,364.533806E-3
342.325974E-3,364.772987E-3
342.085075E-3,364.576721E-3
341.908264E-3,364.403343E-3
341.858482E-3,364.578438E-3
341.493988E-3,364.204788E-3
341.530609E-3,364.345551E-3
341.155243E-3,364.054298E-3
340.957260E-3,363.959885E-3
340.962982E-3,364.121819E-3
340.612221E-3,363.736725E-3
340.770721E-3,364.048004E-3
340.565872E-3,363.927269E-3
340.625381E-3,363.882637E-3
341.259956E-3,364.347839E-3
341.988373E-3,364.590454E-3
343.741035E-3,365.786362E-3
345.566368E-3,366.908455E-3
347.466660E-3,367.899513E-3
349.477386E-3,369.172096E-3
350.841522E-3,369.941711E-3
352.407074E-3,371.006584E-3
353.071976E-3,371.491814E-3
353.420448E-3,371.682930E-3
353.491974E-3,371.847153E-3
352.781868E-3,371.289825E-3
352.451134E-3,371.127892E-3
351.554489E-3,370.453262E-3
350.593758E-3,369.835281E-3
349.924850E-3,369.512558E-3
348.648262E-3,368.623352E-3
348.243141E-3,368.442535E-3
347.603989E-3,368.053436E-3
347.142220E-3,367.659760E-3
347.113037E-3,367.688942E-3
346.601486E-3,367.275810E-3
346.749687E-3,367.509270E-3
346.547699E-3,367.318726E-3
346.436691E-3,367.310715E-3
346.478462E-3,367.291260E-3
345.693970E-3,366.858101E-3
345.528030E-3,366.803169E-3
345.196724E-3,366.629219E-3
344.956970E-3,366.410065E-3
345.088577E-3,366.555405E-3
344.785881E-3,366.417503E-3
345.057106E-3,366.663551E-3
345.187569E-3,366.715050E-3
345.340919E-3,366.824341E-3
345.711136E-3,367.117310E-3
345.629311E-3,367.019463E-3
346.048737E-3,367.385674E-3
346.209526E-3,367.433167E-3
346.211243E-3,367.403412E-3
346.363449E-3,367.517853E-3
346.107101E-3,367.287827E-3
346.167755E-3,367.397690E-3
345.775223E-3,367.077827E-3
345.479393E-3,366.909599E-3
345.312881E-3,366.898155E-3
344.671440E-3,366.375732E-3
344.533539E-3,366.551399E-3
344.145012E-3,366.216660E-3
343.882942E-3,366.070747E-3
343.731308E-3,366.092491E-3
343.185997E-3,365.596390E-3
