421.495056E-3,-4.743576E-3,-5.271721E-3,-5.303764E-3,88.119507E-6,32.043457E-6
418.710709E-3,-5.707741E-3,-6.049347E-3,-6.031036E-3,88.119507E-6,-18.310547E-6
418.096161E-3,-4.958725E-3,-4.701233E-3,-4.617691E-3,88.119507E-6,-83.541870E-6
414.719009E-3,-5.617905E-3,-5.545235E-3,-5.743790E-3,88.119507E-6,198.554993E-6
412.117767E-3,-4.722404E-3,-4.915237E-3,-5.178452E-3,88.119507E-6,263.214111E-6
408.423042E-3,-4.891205E-3,-5.104637E-3,-5.274582E-3,88.119507E-6,169.944763E-6
404.438210E-3,-5.736351E-3,-6.077957E-3,-7.316208E-3,88.119507E-6,1.238251E-3
402.680397E-3,-4.891777E-3,-4.650879E-3,-4.909515E-3,88.119507E-6,258.636475E-6
400.087738E-3,-5.512047E-3,-5.710602E-3,-5.974388E-3,88.119507E-6,263.786316E-6
400.052834E-3,-4.712677E-3,-4.887772E-3,-5.199623E-3,88.119507E-6,311.851501E-6
399.898338E-3,-4.939842E-3,-5.248260E-3,-5.147552E-3,88.119507E-6,-100.708008E-6
399.744415E-3,-5.559540E-3,-6.940842E-3,-6.081963E-3,88.119507E-6,-858.879089E-6
401.521111E-3,-4.611397E-3,-4.807663E-3,-4.644585E-3,88.119507E-6,-163.078308E-6
401.987457E-3,-5.362701E-3,-5.855942E-3,-5.889130E-3,88.119507E-6,33.187866E-6
404.152107E-3,-4.554176E-3,-4.986191E-3,-5.298615E-3,88.119507E-6,312.423706E-6
404.994965E-3,-4.845428E-3,-5.021667E-3,-5.493164E-3,88.119507E-6,471.496582E-6
404.871368E-3,-5.722618E-3,-6.016159E-3,-6.180382E-3,88.119507E-6,164.222717E-6
406.183434E-3,-4.685783E-3,-4.559898E-3,-4.593658E-3,88.119507E-6,33.760071E-6
405.805206E-3,-5.447960E-3,-5.698586E-3,-5.768967E-3,88.119507E-6,70.381165E-6
406.537056E-3,-4.716110E-3,-5.041695E-3,-5.192757E-3,88.119507E-6,151.062012E-6
406.274986E-3,-4.886627E-3,-5.047989E-3,-5.402756E-3,88.119507E-6,354.766846E-6
405.120277E-3,-5.677986E-3,-5.940628E-3,-6.004143E-3,88.119507E-6,63.514709E-6
405.719948E-3,-4.291534E-3,-4.356194E-3,-4.578209E-3,88.119507E-6,222.015381E-6
404.484558E-3,-5.421638E-3,-5.563545E-3,-5.537224E-3,88.119507E-6,-26.321411E-6
405.187798E-3,-4.685783E-3,-4.926682E-3,-5.164146E-3,88.119507E-6,237.464905E-6
405.042458E-3,-4.899216E-3,-5.134392E-3,-5.194473E-3,88.119507E-6,60.081482E-6
404.467964E-3,-5.706024E-3,-6.128883E-3,-6.916237E-3,88.119507E-6,787.353516E-6
406.327057E-3,-4.230309E-3,-4.611969E-3,-4.947853E-3,88.119507E-6,335.884094E-6
406.501007E-3,-5.305481E-3,-5.744362E-3,-5.844498E-3,88.119507E-6,100.135803E-6
408.248520E-3,-4.583931E-3,-4.915810E-3,-5.174446E-3,88.119507E-6,258.636475E-6
408.744621E-3,-4.725266E-3,-5.125809E-3,-5.197906E-3,88.119507E-6,72.097778E-6
408.677101E-3,-5.698586E-3,-5.860519E-3,-6.941414E-3,88.119507E-6,1.080894E-3
410.240364E-3,-4.205132E-3,-4.399109E-3,-4.673767E-3,88.119507E-6,274.658203E-6
409.346008E-3,-5.558968E-3,-5.714035E-3,-5.782127E-3,88.119507E-6,68.092346E-6
409.863853E-3,-4.800797E-3,-5.117798E-3,-5.271149E-3,88.119507E-6,153.350830E-6
409.509659E-3,-4.859161E-3,-5.132675E-3,-5.316925E-3,88.119507E-6,184.249878E-6
408.256531E-3,-5.718040E-3,-5.834770E-3,-5.816460E-3,88.119507E-6,-18.310547E-6
409.506798E-3,-4.153061E-3,-4.347610E-3,-4.392242E-3,88.119507E-6,44.631958E-6
408.490562E-3,-5.470276E-3,-5.640221E-3,-5.660820E-3,88.119507E-6,20.599365E-6
409.253883E-3,-4.831696E-3,-5.220222E-3,-5.437088E-3,88.119507E-6,216.865540E-6
409.010124E-3,-4.894638E-3,-5.287170E-3,-5.150986E-3,88.119507E-6,-136.184692E-6
408.476257E-3,-5.826759E-3,-7.335663E-3,-5.869102E-3,88.119507E-6,-1.466560E-3
410.452080E-3,-4.138756E-3,-4.820824E-3,-4.125595E-3,88.119507E-6,-695.228577E-6
409.578323E-3,-5.422211E-3,-5.829048E-3,-5.646515E-3,88.119507E-6,-182.533264E-6
410.785103E-3,-4.712105E-3,-5.208206E-3,-5.439949E-3,88.119507E-6,231.742859E-6
411.046028E-3,-4.752731E-3,-5.401039E-3,-5.498886E-3,88.119507E-6,97.846985E-6
410.805702E-3,-5.716896E-3,-7.295609E-3,-6.057930E-3,88.119507E-6,-1.237679E-3
412.849617E-3,-4.202271E-3,-4.878044E-3,-4.498672E-3,88.119507E-6,-379.371643E-6
412.122345E-3,-5.363274E-3,-5.783272E-3,-5.705452E-3,88.119507E-6,-77.819824E-6
413.235283E-3,-5.021667E-3,-5.407906E-3,-5.311203E-3,88.119507E-6,-96.702576E-6
413.493919E-3,-5.352402E-3,-5.086899E-3,-5.078316E-3,88.119507E-6,-8.583069E-6
412.839317E-3,-5.793571E-3,-5.832481E-3,-6.033325E-3,88.119507E-6,200.843811E-6
414.612579E-3,-4.018021E-3,-4.213715E-3,-4.510117E-3,88.119507E-6,296.401978E-6
413.648987E-3,-5.405045E-3,-5.414200E-3,-5.668259E-3,88.119507E-6,254.058838E-6
414.482117E-3,-4.894638E-3,-5.086899E-3,-5.181313E-3,88.119507E-6,94.413757E-6
414.485550E-3,-4.809952E-3,-4.924393E-3,-5.246544E-3,88.119507E-6,322.151184E-6
413.806343E-3,-7.036972E-3,-5.665970E-3,-5.910873E-3,88.119507E-6,244.903564E-6
415.540123E-3,-4.567337E-3,-4.185677E-3,-4.306984E-3,88.119507E-6,121.307373E-6
414.566803E-3,-5.476570E-3,-5.519485E-3,-5.679703E-3,88.119507E-6,160.217285E-6
415.296936E-3,-5.070305E-3,-5.233383E-3,-5.235100E-3,88.119507E-6,1.716614E-6
415.230560E-3,-4.954147E-3,-5.147552E-3,-5.125237E-3,88.119507E-6,-22.315979E-6
414.558220E-3,-5.687714E-3,-7.064438E-3,-5.761528E-3,88.119507E-6,-1.302910E-3
416.221046E-3,-4.039192E-3,-4.676056E-3,-4.341888E-3,88.119507E-6,-334.167480E-6
415.177917E-3,-5.344391E-3,-5.578995E-3,-5.645943E-3,88.119507E-6,66.947937E-6
415.898895E-3,-4.862595E-3,-5.334091E-3,-5.339241E-3,88.119507E-6,5.149841E-6
415.652275E-3,-4.860878E-3,-5.207634E-3,-5.293465E-3,88.119507E-6,85.830688E-6
414.998817E-3,-5.559540E-3,-7.192612E-3,-5.720901E-3,88.119507E-6,-1.471710E-3
416.774368E-3,-3.907585E-3,-4.854584E-3,-4.410553E-3,88.119507E-6,-444.030762E-6
415.874863E-3,-5.373573E-3,-5.918312E-3,-5.711174E-3,88.119507E-6,-207.138062E-6
416.448212E-3,-5.006218E-3,-5.426788E-3,-5.442810E-3,88.119507E-6,16.021729E-6
416.330910E-3,-4.847717E-3,-5.249977E-3,-5.226517E-3,88.119507E-6,-23.460388E-6
415.948105E-3,-5.535507E-3,-5.724907E-3,-6.223297E-3,88.119507E-6,498.390198E-6
417.448425E-3,-3.975105E-3,-4.230309E-3,-4.598236E-3,88.119507E-6,367.927551E-6
416.417313E-3,-5.401611E-3,-5.548096E-3,-5.816460E-3,88.119507E-6,268.363953E-6
416.886520E-3,-5.034828E-3,-5.150414E-3,-5.426216E-3,88.119507E-6,275.802612E-6
417.076492E-3,-5.009079E-3,-4.942703E-3,-5.323219E-3,88.119507E-6,380.516052E-6
416.468239E-3,-6.459618E-3,-5.654526E-3,-5.821037E-3,88.119507E-6,166.511536E-6
418.255806E-3,-4.270935E-3,-4.286385E-3,-4.317856E-3,88.119507E-6,31.471252E-6
417.236710E-3,-5.275726E-3,-5.467415E-3,-5.767250E-3,88.119507E-6,299.835205E-6
417.836952E-3,-4.693222E-3,-5.258560E-3,-5.300331E-3,88.119507E-6,41.770935E-6
417.945099E-3,-4.934120E-3,-4.939842E-3,-5.076027E-3,88.119507E-6,136.184692E-6
417.462158E-3,-5.556679E-3,-6.610107E-3,-5.539513E-3,88.119507E-6,-1.070595E-3
419.059753E-3,-4.051781E-3,-4.672623E-3,-4.297829E-3,88.119507E-6,-374.794006E-6
417.986870E-3,-5.240250E-3,-5.811310E-3,-5.885696E-3,88.119507E-6,74.386597E-6
418.279839E-3,-4.761314E-3,-5.291176E-3,-5.521774E-3,88.119507E-6,230.598450E-6
418.495560E-3,-4.855728E-3,-5.147552E-3,-5.134392E-3,88.119507E-6,-13.160706E-6
417.960548E-3,-5.552101E-3,-5.675125E-3,-5.755806E-3,88.119507E-6,80.680847E-6
419.587326E-3,-4.071808E-3,-4.239464E-3,-4.261780E-3,88.119507E-6,22.315979E-6
418.605995E-3,-5.377579E-3,-5.657959E-3,-5.645370E-3,88.119507E-6,-12.588501E-6
418.970490E-3,-4.924965E-3,-5.271149E-3,-5.310631E-3,88.119507E-6,39.482117E-6
419.185638E-3,-4.800224E-3,-4.966164E-3,-5.231094E-3,88.119507E-6,264.930725E-6
418.901253E-3,-5.434799E-3,-5.698586E-3,-5.951500E-3,88.119507E-6,252.914429E-6
420.696831E-3,-3.888130E-3,-4.312706E-3,-4.598236E-3,88.119507E-6,285.530090E-6
419.772720E-3,-5.393028E-3,-5.599022E-3,-5.933189E-3,88.119507E-6,334.167480E-6
420.323181E-3,-4.868889E-3,-5.137825E-3,-5.367279E-3,88.119507E-6,229.454041E-6
420.468521E-3,-4.751015E-3,-5.071449E-3,-5.135536E-3,88.119507E-6,64.086914E-6
420.188141E-3,-6.221581E-3,-5.707169E-3,-5.677414E-3,88.119507E-6,-29.754639E-6
421.786880E-3,-4.260635E-3,-4.301262E-3,-4.328156E-3,88.119507E-6,26.893616E-6
420.520592E-3,-5.492592E-3,-5.685997E-3,-5.547523E-3,88.119507E-6,-138.473511E-6
420.925140E-3,-5.046272E-3,-5.210495E-3,-5.421066E-3,88.119507E-6,210.571289E-6
421.142578E-3,-4.777908E-3,-5.053139E-3,-5.197906E-3,88.119507E-6,144.767761E-6
420.184135E-3,-5.324364E-3,-5.679131E-3,-5.785561E-3,88.119507E-6,106.430054E-6
420.816994E-3,-3.956223E-3,-4.366493E-3,-4.537582E-3,88.119507E-6,171.089172E-6
417.965698E-3,-5.439949E-3,-5.763245E-3,-5.771828E-3,88.119507E-6,8.583069E-6
415.781021E-3,-4.890060E-3,-5.345535E-3,-5.444527E-3,88.119507E-6,98.991394E-6
412.789536E-3,-4.809952E-3,-5.078316E-3,-5.267143E-3,88.119507E-6,188.827515E-6
408.654213E-3,-5.270004E-3,-5.513191E-3,-7.037544E-3,88.119507E-6,1.524353E-3
406.760788E-3,-3.894424E-3,-4.333878E-3,-5.076027E-3,88.119507E-6,742.149353E-6
402.646065E-3,-5.431366E-3,-5.688858E-3,-5.978966E-3,88.119507E-6,290.107727E-6
400.922585E-3,-4.862595E-3,-5.277443E-3,-5.474854E-3,88.119507E-6,197.410583E-6
400.144958E-3,-4.745293E-3,-5.073166E-3,-5.257416E-3,88.119507E-6,184.249878E-6
398.201180E-3,-5.413055E-3,-5.574989E-3,-5.805588E-3,88.119507E-6,230.598450E-6
400.840187E-3,-4.060364E-3,-4.526138E-3,-4.443741E-3,88.119507E-6,-82.397461E-6
400.603294E-3,-5.461693E-3,-5.557823E-3,-5.767822E-3,88.119507E-6,209.999084E-6
402.162552E-3,-5.004501E-3,-4.977036E-3,-5.381012E-3,80.108643E-6,403.976440E-6
403.645706E-3,-5.045128E-3,-4.783058E-3,-5.257988E-3,80.108643E-6,474.929810E-6
404.282570E-3,-5.562973E-3,-5.668259E-3,-6.354332E-3,80.108643E-6,686.073303E-6
406.688690E-3,-3.972816E-3,-4.365349E-3,-4.693222E-3,80.108643E-6,327.873230E-6
405.814362E-3,-5.426216E-3,-5.738068E-3,-5.792999E-3,80.108643E-6,54.931641E-6
406.746483E-3,-4.964447E-3,-5.237961E-3,-5.437660E-3,80.108643E-6,199.699402E-6
407.042885E-3,-4.909515E-3,-5.146408E-3,-5.293465E-3,80.108643E-6,147.056580E-6
406.248093E-3,-5.450249E-3,-5.627632E-3,-5.861664E-3,80.108643E-6,234.031677E-6
407.456589E-3,-4.095840E-3,-4.556465E-3,-4.549026E-3,80.108643E-6,-7.438660E-6
405.621529E-3,-5.537796E-3,-5.834198E-3,-5.811882E-3,80.108643E-6,-22.315979E-6
405.677032E-3,-4.965019E-3,-5.338669E-3,-5.422783E-3,80.108643E-6,84.114075E-6
405.768013E-3,-4.951859E-3,-5.148125E-3,-5.396461E-3,80.108643E-6,248.336792E-6
405.207253E-3,-5.466270E-3,-7.016945E-3,-5.797577E-3,80.108643E-6,-1.219368E-3
407.084084E-3,-4.195976E-3,-4.721832E-3,-4.581642E-3,80.108643E-6,-140.190125E-6
406.745911E-3,-5.385017E-3,-5.829048E-3,-5.738068E-3,80.108643E-6,-90.980530E-6
408.097458E-3,-5.046272E-3,-5.443954E-3,-5.612755E-3,80.108643E-6,168.800354E-6
409.041595E-3,-4.904938E-3,-5.187035E-3,-5.386162E-3,80.108643E-6,199.127197E-6
409.033012E-3,-5.554962E-3,-5.799866E-3,-6.457901E-3,80.108643E-6,658.035278E-6
410.571098E-3,-4.144478E-3,-4.530144E-3,-4.624557E-3,80.108643E-6,94.413757E-6
409.142303E-3,-5.488586E-3,-5.809593E-3,-5.831909E-3,80.108643E-6,22.315979E-6
409.193230E-3,-5.002213E-3,-5.503464E-3,-5.748367E-3,80.108643E-6,244.903564E-6
409.055901E-3,-4.963303E-3,-5.398750E-3,-5.406761E-3,80.108643E-6,8.010864E-6
408.083725E-3,-5.483437E-3,-5.743217E-3,-5.957222E-3,80.108643E-6,214.004517E-6
408.965492E-3,-4.304695E-3,-4.664040E-3,-4.613686E-3,80.108643E-6,-50.354004E-6
407.289505E-3,-5.419922E-3,-5.616760E-3,-5.725479E-3,80.108643E-6,108.718872E-6
407.560730E-3,-5.125237E-3,-5.445671E-3,-5.498314E-3,80.108643E-6,52.642822E-6
408.013344E-3,-5.034256E-3,-5.561829E-3,-5.389023E-3,80.108643E-6,-172.805786E-6
407.689476E-3,-5.627632E-3,-5.799866E-3,-5.965805E-3,80.108643E-6,165.939331E-6
409.454155E-3,-4.313850E-3,-4.528427E-3,-4.670906E-3,80.108643E-6,142.478943E-6
408.801842E-3,-5.390739E-3,-5.728340E-3,-5.853081E-3,80.108643E-6,124.740601E-6
409.556007E-3,-5.011368E-3,-5.283165E-3,-5.611038E-3,80.108643E-6,327.873230E-6
410.350800E-3,-4.977036E-3,-5.156708E-3,-5.560112E-3,80.108643E-6,403.404236E-6
410.271263E-3,-5.554962E-3,-6.513405E-3,-5.902863E-3,80.108643E-6,-610.542297E-6
412.069702E-3,-4.353905E-3,-4.738998E-3,-4.601669E-3,80.108643E-6,-137.329102E-6
411.237717E-3,-5.395317E-3,-5.717468E-3,-5.718613E-3,80.108643E-6,1.144409E-6
411.904907E-3,-4.777336E-3,-5.513191E-3,-5.609322E-3,80.108643E-6,96.130371E-6
412.486839E-3,-4.864883E-3,-5.212212E-3,-5.395889E-3,80.108643E-6,183.677673E-6
411.829948E-3,-5.490875E-3,-5.814743E-3,-5.950356E-3,80.108643E-6,135.612488E-6
413.535690E-3,-4.293251E-3,-4.406548E-3,-4.675484E-3,80.108643E-6,268.936157E-6
412.835312E-3,-5.437660E-3,-5.645943E-3,-5.725479E-3,80.108643E-6,79.536438E-6
413.392639E-3,-5.178452E-3,-5.404472E-3,-5.394745E-3,80.108643E-6,-9.727478E-6
413.685608E-3,-5.437660E-3,-5.042267E-3,-5.276871E-3,80.108643E-6,234.603882E-6
413.287926E-3,-5.584717E-3,-5.795860E-3,-5.823898E-3,80.108643E-6,28.038025E-6
414.816856E-3,-4.198265E-3,-4.597092E-3,-4.637718E-3,80.108643E-6,40.626526E-6
413.748550E-3,-5.501175E-3,-5.672264E-3,-5.664253E-3,80.108643E-6,-8.010864E-6
414.195442E-3,-5.326080E-3,-5.205917E-3,-5.660820E-3,80.108643E-6,454.902649E-6
414.336205E-3,-4.896355E-3,-5.126953E-3,-5.496597E-3,80.108643E-6,369.644165E-6
413.990593E-3,-5.692291E-3,-5.851364E-3,-5.962944E-3,80.108643E-6,111.579895E-6
415.413094E-3,-4.216003E-3,-4.488945E-3,-4.734993E-3,80.108643E-6,246.047974E-6
414.303589E-3,-5.293465E-3,-5.721474E-3,-5.636787E-3,80.108643E-6,-84.686279E-6
414.785957E-3,-5.324936E-3,-5.347824E-3,-5.421066E-3,80.108643E-6,73.242187E-6
415.133858E-3,-5.090904E-3,-5.381584E-3,-5.303764E-3,80.108643E-6,-77.819824E-6
414.709282E-3,-5.748940E-3,-5.934906E-3,-5.801582E-3,80.108643E-6,-133.323669E-6
416.051674E-3,-4.272079E-3,-4.697800E-3,-4.700661E-3,80.108643E-6,2.861023E-6
414.895248E-3,-5.354691E-3,-5.662537E-3,-5.661392E-3,80.108643E-6,-1.144409E-6
415.272331E-3,-5.296326E-3,-5.443382E-3,-5.679703E-3,80.108643E-6,236.320496E-6
415.589333E-3,-5.210495E-3,-5.172729E-3,-5.320358E-3,80.108643E-6,147.628784E-6
415.135002E-3,-5.603600E-3,-5.714607E-3,-6.031036E-3,74.386597E-6,316.429138E-6
416.540337E-3,-4.215431E-3,-4.515839E-3,-4.684639E-3,74.386597E-6,168.800354E-6
415.503502E-3,-5.595589E-3,-5.476570E-3,-5.699730E-3,74.386597E-6,223.159790E-6
415.828514E-3,-5.018234E-3,-5.462265E-3,-5.549240E-3,74.386597E-6,86.975098E-6
416.125488E-3,-4.744148E-3,-5.666542E-3,-5.323219E-3,74.386597E-6,-343.322754E-6
415.840530E-3,-5.533791E-3,-6.094551E-3,-7.295036E-3,74.386597E-6,1.200485E-3
417.391205E-3,-4.275513E-3,-4.669762E-3,-5.236816E-3,74.386597E-6,567.054749E-6
416.298866E-3,-5.441093E-3,-5.690575E-3,-5.851936E-3,74.386597E-6,161.361694E-6
416.623306E-3,-5.246544E-3,-5.503464E-3,-5.822754E-3,74.386597E-6,319.290161E-6
416.912270E-3,-4.912376E-3,-5.338669E-3,-5.506897E-3,74.386597E-6,168.228149E-6
415.320969E-3,-5.603600E-3,-5.893707E-3,-5.973244E-3,74.386597E-6,79.536438E-6
417.469025E-3,-4.314423E-3,-4.488373E-3,-4.602814E-3,74.386597E-6,114.440918E-6
416.560936E-3,-5.324364E-3,-5.619049E-3,-5.663109E-3,74.386597E-6,44.059753E-6
417.022705E-3,-5.080605E-3,-5.371857E-3,-5.703735E-3,74.386597E-6,331.878662E-6
417.283058E-3,-4.922676E-3,-5.144691E-3,-5.526352E-3,74.386597E-6,381.660461E-6
417.038155E-3,-5.480003E-3,-5.932617E-3,-6.267929E-3,74.386597E-6,335.311890E-6
418.698120E-3,-4.331017E-3,-4.512405E-3,-4.837418E-3,74.386597E-6,325.012207E-6
417.753983E-3,-5.294609E-3,-5.625343E-3,-5.802727E-3,74.386597E-6,177.383423E-6
418.543053E-3,-5.279160E-3,-5.687714E-3,-5.723190E-3,74.386597E-6,35.476685E-6
419.017410E-3,-5.105209E-3,-5.267143E-3,-5.249405E-3,74.386597E-6,-17.738342E-6
418.601418E-3,-5.511475E-3,-5.980682E-3,-6.082535E-3,74.386597E-6,101.852417E-6
420.109749E-3,-4.137611E-3,-4.475784E-3,-4.738998E-3,74.386597E-6,263.214111E-6
419.192505E-3,-5.422211E-3,-5.553246E-3,-5.494308E-3,74.386597E-6,-58.937073E-6
419.815636E-3,-5.207634E-3,-5.561256E-3,-5.346680E-3,74.386597E-6,-214.576721E-6
419.993019E-3,-4.717827E-3,-5.271149E-3,-5.431938E-3,74.386597E-6,160.789490E-6
419.262886E-3,-5.482292E-3,-6.778908E-3,-6.072807E-3,74.386597E-6,-706.100464E-6
420.469666E-3,-4.203987E-3,-4.930687E-3,-4.821396E-3,74.386597E-6,-109.291077E-6
418.966484E-3,-5.437660E-3,-5.904007E-3,-5.594444E-3,74.386597E-6,-309.562683E-6
418.231201E-3,-5.107498E-3,-5.606461E-3,-5.664825E-3,74.386597E-6,58.364868E-6
416.545486E-3,-4.900360E-3,-5.258560E-3,-5.367851E-3,74.386597E-6,109.291077E-6
413.256454E-3,-5.583000E-3,-6.028748E-3,-7.316208E-3,74.386597E-6,1.287460E-3
411.149597E-3,-4.321289E-3,-4.705811E-3,-5.415916E-3,74.386597E-6,710.105896E-6
406.649780E-3,-5.505753E-3,-5.603027E-3,-5.847931E-3,74.386597E-6,244.903564E-6
403.587341E-3,-5.312920E-3,-5.589867E-3,-5.673981E-3,74.386597E-6,84.114075E-6
400.919724E-3,-5.027962E-3,-5.236816E-3,-5.397034E-3,74.386597E-6,160.217285E-6
397.390366E-3,-5.504608E-3,-6.118584E-3,-6.289101E-3,74.386597E-6,170.516968E-6
398.205757E-3,-4.182243E-3,-4.704666E-3,-4.955864E-3,74.386597E-6,251.197815E-6
397.196388E-3,-5.283165E-3,-5.623627E-3,-5.699730E-3,74.386597E-6,76.103210E-6
397.981453E-3,-5.332947E-3,-5.480003E-3,-5.700874E-3,74.386597E-6,220.870972E-6
399.228859E-3,-5.134964E-3,-5.216789E-3,-5.298615E-3,74.386597E-6,81.825256E-6
399.849129E-3,-7.453537E-3,-6.007576E-3,-6.348610E-3,74.386597E-6,341.033936E-6
402.100182E-3,-5.039978E-3,-4.760742E-3,-4.894066E-3,74.386597E-6,133.323669E-6
402.148819E-3,-5.571556E-3,-5.677986E-3,-5.736923E-3,74.386597E-6,58.937073E-6
403.190804E-3,-5.297470E-3,-5.465126E-3,-5.464554E-3,74.386597E-6,-572.204590E-9
404.072571E-3,-4.760742E-3,-5.231667E-3,-5.391884E-3,74.386597E-6,160.217285E-6
403.609085E-3,-5.718040E-3,-6.035614E-3,-6.370926E-3,74.386597E-6,335.311890E-6
404.975510E-3,-4.430580E-3,-4.783630E-3,-5.137825E-3,74.386597E-6,354.194641E-6
403.717804E-3,-5.442238E-3,-5.870247E-3,-5.717468E-3,74.386597E-6,-152.778625E-6
403.609085E-3,-5.248833E-3,-5.805016E-3,-5.631065E-3,74.386597E-6,-173.950195E-6
403.309822E-3,-4.771042E-3,-5.295753E-3,-5.215073E-3,74.386597E-6,-80.680847E-6
402.317619E-3,-7.378578E-3,-6.174660E-3,-6.350327E-3,74.386597E-6,175.666809E-6
403.429413E-3,-4.965019E-3,-4.815674E-3,-5.051422E-3,74.386597E-6,235.748291E-6
402.438927E-3,-5.574989E-3,-5.503464E-3,-5.791855E-3,74.386597E-6,288.391113E-6
402.992821E-3,-5.260849E-3,-5.733490E-3,-5.584717E-3,74.386597E-6,-148.773193E-6
404.069710E-3,-5.074883E-3,-5.376434E-3,-5.136681E-3,74.386597E-6,-239.753723E-6
404.330063E-3,-5.682564E-3,-6.734276E-3,-6.416130E-3,74.386597E-6,-318.145752E-6
406.686401E-3,-4.460335E-3,-5.137253E-3,-4.781914E-3,74.386597E-6,-355.339050E-6
406.732750E-3,-5.520630E-3,-5.694008E-3,-5.481720E-3,74.386597E-6,-212.287903E-6
407.430267E-3,-5.421066E-3,-5.571556E-3,-5.483437E-3,74.386597E-6,-88.119507E-6
407.913208E-3,-4.987335E-3,-5.050850E-3,-4.997063E-3,74.386597E-6,-53.787231E-6
407.002258E-3,-5.910301E-3,-6.165504E-3,-6.389236E-3,74.386597E-6,223.731995E-6
407.910919E-3,-4.475784E-3,-4.979324E-3,-4.923820E-3,74.386597E-6,-55.503845E-6
406.707001E-3,-5.401611E-3,-5.644798E-3,-5.643654E-3,74.386597E-6,-1.144409E-6
406.335068E-3,-5.426788E-3,-5.573273E-3,-5.639648E-3,74.386597E-6,66.375732E-6
406.484985E-3,-4.900932E-3,-5.172157E-3,-5.382729E-3,74.386597E-6,210.571289E-6
405.594063E-3,-5.991554E-3,-6.344604E-3,-6.507683E-3,74.386597E-6,163.078308E-6
406.860352E-3,-4.549026E-3,-4.893494E-3,-4.968452E-3,74.386597E-6,74.958801E-6
406.128502E-3,-5.422211E-3,-5.609322E-3,-5.413628E-3,74.386597E-6,-195.693970E-6
406.474113E-3,-5.336380E-3,-5.491447E-3,-5.662537E-3,74.386597E-6,171.089172E-6
407.149315E-3,-4.823112E-3,-4.924965E-3,-5.446243E-3,74.386597E-6,521.278381E-6
406.938171E-3,-6.013298E-3,-6.227875E-3,-6.693649E-3,74.386597E-6,465.774536E-6
408.924294E-3,-4.631996E-3,-4.907227E-3,-5.133820E-3,74.386597E-6,226.593018E-6
408.574677E-3,-5.437660E-3,-5.617332E-3,-5.556679E-3,74.386597E-6,-60.653687E-6
409.260750E-3,-5.288887E-3,-5.603600E-3,-5.906296E-3,74.386597E-6,302.696228E-6
