Notes :


2023-10-21 ¿ÀÀü 9:57:20
Volts
Ch : LED 2,Ch : LED 3,
433.737946E-3,547.255325E-3
432.402420E-3,545.114708E-3
431.702614E-3,543.323135E-3
430.810547E-3,541.770172E-3
430.056953E-3,540.221214E-3
429.981422E-3,539.186668E-3
429.314232E-3,538.057137E-3
429.394341E-3,537.971878E-3
429.320526E-3,538.164139E-3
429.202080E-3,537.907219E-3
429.535103E-3,538.608742E-3
429.229546E-3,538.956642E-3
429.749107E-3,539.742851E-3
429.973412E-3,540.764809E-3
430.173111E-3,540.959930E-3
430.660629E-3,541.850281E-3
430.363655E-3,541.992187E-3
430.492401E-3,542.289734E-3
430.307007E-3,542.296028E-3
429.986572E-3,542.183876E-3
430.172539E-3,542.223358E-3
429.756546E-3,541.856003E-3
430.257225E-3,541.928673E-3
430.381393E-3,542.169571E-3
430.447197E-3,542.162704E-3
431.064606E-3,542.560959E-3
430.898666E-3,542.586136E-3
431.244850E-3,543.087387E-3
431.445694E-3,543.299103E-3
431.374741E-3,543.345451E-3
431.783867E-3,543.758011E-3
431.575584E-3,543.261337E-3
431.824493E-3,543.418694E-3
431.813049E-3,543.209267E-3
431.538963E-3,542.695427E-3
431.804466E-3,542.669678E-3
431.435394E-3,542.322350E-3
431.789017E-3,542.254829E-3
431.865120E-3,542.202187E-3
431.596756E-3,541.916656E-3
432.053947E-3,542.409897E-3
431.806183E-3,542.556953E-3
432.362366E-3,542.885399E-3
432.749176E-3,543.343735E-3
432.879066E-3,543.402100E-3
433.314514E-3,544.278717E-3
433.216095E-3,544.231796E-3
433.525658E-3,544.523621E-3
433.703613E-3,545.117569E-3
433.727646E-3,545.118713E-3
434.204865E-3,545.816231E-3
434.060669E-3,545.783043E-3
434.609413E-3,546.363258E-3
434.909821E-3,546.756363E-3
434.791374E-3,546.781540E-3
435.282898E-3,547.531128E-3
435.167885E-3,547.369194E-3
435.397339E-3,547.724533E-3
435.590172E-3,547.937965E-3
435.620499E-3,547.751427E-3
435.955811E-3,548.335075E-3
435.788155E-3,547.943115E-3
435.804749E-3,548.038673E-3
435.899162E-3,548.091888E-3
435.462570E-3,547.787476E-3
435.759544E-3,548.212051E-3
435.565567E-3,547.798347E-3
435.800171E-3,548.032951E-3
436.013031E-3,548.213196E-3
435.801888E-3,547.897339E-3
436.225891E-3,548.290443E-3
435.991287E-3,548.075867E-3
436.279678E-3,548.197746E-3
436.429024E-3,548.484993E-3
436.364937E-3,548.584557E-3
436.900520E-3,549.217987E-3
436.877632E-3,549.180794E-3
437.336540E-3,549.404526E-3
437.595749E-3,549.765015E-3
437.363434E-3,549.874306E-3
437.574005E-3,549.839973E-3
436.778641E-3,549.124718E-3
436.052513E-3,547.768021E-3
434.884071E-3,546.072006E-3
433.319092E-3,543.642426E-3
432.649612E-3,542.173576E-3
431.707191E-3,540.030670E-3
431.391335E-3,538.958359E-3
431.316948E-3,537.949562E-3
431.008530E-3,537.254906E-3
431.183624E-3,537.233162E-3
430.846024E-3,537.091827E-3
431.185341E-3,537.519264E-3
431.297493E-3,537.965584E-3
431.215096E-3,538.263702E-3
431.790161E-3,539.168930E-3
431.650543E-3,539.530563E-3
431.942368E-3,540.346527E-3
432.320023E-3,540.879250E-3
432.083130E-3,540.827179E-3
432.461357E-3,541.632843E-3
432.382393E-3,541.578484E-3
432.507133E-3,541.802216E-3
432.622147E-3,542.092896E-3
432.214737E-3,541.421700E-3
432.548332E-3,542.197609E-3
432.298279E-3,541.743851E-3
432.428169E-3,541.930389E-3
432.840729E-3,542.496872E-3
432.756615E-3,542.587280E-3
433.404922E-3,543.499947E-3
433.246994E-3,543.566322E-3
433.604622E-3,543.906784E-3
433.732224E-3,544.181442E-3
433.428955E-3,543.967438E-3
433.825493E-3,544.271851E-3
433.467865E-3,543.978310E-3
433.537674E-3,543.830109E-3
433.510780E-3,543.524551E-3
432.876205E-3,542.948914E-3
433.142281E-3,543.303108E-3
432.709694E-3,542.869949E-3
432.805252E-3,542.907715E-3
433.107948E-3,543.194389E-3
432.873917E-3,542.973518E-3
433.254433E-3,543.545151E-3
433.071327E-3,543.727112E-3
433.449554E-3,544.307899E-3
433.791733E-3,544.847488E-3
433.758545E-3,544.891548E-3
434.452629E-3,545.626259E-3
434.284401E-3,545.670891E-3
434.619141E-3,546.336365E-3
435.124969E-3,546.671104E-3
435.029984E-3,546.515465E-3
435.498619E-3,547.457314E-3
435.497475E-3,547.382355E-3
435.630226E-3,547.630119E-3
436.033630E-3,548.016357E-3
435.783577E-3,547.935677E-3
436.138916E-3,548.335075E-3
436.123466E-3,548.065567E-3
436.219597E-3,548.312187E-3
436.410713E-3,548.514748E-3
436.100006E-3,548.128510E-3
436.514282E-3,548.455238E-3
436.224174E-3,548.170853E-3
436.417580E-3,548.348808E-3
436.660767E-3,548.670387E-3
436.277390E-3,548.581696E-3
436.684799E-3,548.908997E-3
436.704826E-3,548.762512E-3
436.887932E-3,548.953056E-3
437.169456E-3,549.405098E-3
437.147141E-3,549.260330E-3
437.713051E-3,550.182724E-3
437.623787E-3,550.108337E-3
437.778282E-3,550.320625E-3
437.964249E-3,550.643921E-3
437.293625E-3,549.881744E-3
437.165451E-3,549.292374E-3
435.856247E-3,547.512245E-3
434.643173E-3,545.716667E-3
433.771706E-3,543.728828E-3
432.413864E-3,541.537857E-3
432.110023E-3,539.990616E-3
431.353569E-3,538.741493E-3
431.150436E-3,537.800789E-3
431.161880E-3,537.423134E-3
430.756760E-3,537.086105E-3
431.160164E-3,537.760162E-3
430.981636E-3,537.691498E-3
431.204796E-3,538.251686E-3
431.698608E-3,539.337730E-3
431.535530E-3,539.508247E-3
432.116318E-3,540.301323E-3
431.966400E-3,540.768814E-3
432.102013E-3,541.073227E-3
432.558060E-3,541.595078E-3
432.249641E-3,541.557312E-3
432.697105E-3,542.312622E-3
432.492256E-3,542.055130E-3
432.562065E-3,542.003632E-3
432.899666E-3,542.232513E-3
432.583237E-3,541.952133E-3
433.008957E-3,542.340088E-3
432.785225E-3,542.437363E-3
433.071899E-3,542.563248E-3
433.483887E-3,543.182945E-3
433.172035E-3,543.338013E-3
433.570290E-3,543.969154E-3
433.555984E-3,544.011497E-3
433.611488E-3,544.107056E-3
433.915329E-3,544.489288E-3
433.432961E-3,543.991470E-3
433.596039E-3,544.041824E-3
433.214378E-3,543.727112E-3
433.120537E-3,543.223572E-3
433.146858E-3,543.426704E-3
432.698250E-3,542.770386E-3
432.963181E-3,543.003845E-3
432.528305E-3,542.982674E-3
432.530594E-3,543.107986E-3
432.958603E-3,543.396378E-3
432.691383E-3,543.416977E-3
433.318520E-3,543.896484E-3
433.356857E-3,544.140816E-3
433.607483E-3,544.371986E-3
434.112740E-3,545.162201E-3
433.888435E-3,544.935608E-3
434.564781E-3,545.824814E-3
434.551620E-3,545.884895E-3
434.897804E-3,546.153259E-3
435.291481E-3,546.695709E-3
435.121536E-3,546.511459E-3
435.579872E-3,546.954346E-3
435.461426E-3,546.826744E-3
435.553551E-3,546.969223E-3
435.853386E-3,547.551727E-3
435.515785E-3,546.981239E-3
435.846519E-3,547.185516E-3
435.567856E-3,547.296524E-3
435.611343E-3,546.998978E-3
435.911179E-3,547.340012E-3
435.404778E-3,546.970367E-3
435.783577E-3,547.507095E-3
435.669136E-3,547.476768E-3
435.806465E-3,547.401237E-3
436.273384E-3,547.946548E-3
436.039352E-3,547.900200E-3
436.569786E-3,548.688698E-3
436.685944E-3,548.903275E-3
436.990929E-3,549.176216E-3
437.521935E-3,549.912643E-3
437.175751E-3,549.729538E-3
437.524796E-3,550.251389E-3
437.078476E-3,550.041962E-3
436.643028E-3,548.815155E-3
435.819626E-3,547.661018E-3
434.230614E-3,545.534134E-3
433.399773E-3,543.665886E-3
432.353783E-3,541.398239E-3
431.484032E-3,539.559174E-3
431.267166E-3,538.698006E-3
430.594826E-3,537.110138E-3
430.679512E-3,536.622047E-3
430.344772E-3,536.588860E-3
430.315590E-3,536.614037E-3
430.665779E-3,537.248039E-3
430.567360E-3,537.347031E-3
431.078911E-3,538.245392E-3
431.244278E-3,539.053345E-3
431.484604E-3,539.364052E-3
431.971550E-3,540.214348E-3
431.734085E-3,540.432358E-3
432.190704E-3,540.844917E-3
432.011604E-3,541.004562E-3
431.901169E-3,540.995407E-3
432.156944E-3,541.571045E-3
431.829643E-3,541.271782E-3
432.225609E-3,541.506958E-3
