Notes :


2023-11-11 ¿ÀÀü 12:06:46
Volts
Ch : LED 2,
798.066330E-3
798.143578E-3
798.396492E-3
798.639679E-3
799.116898E-3
799.090576E-3
798.737526E-3
797.970200E-3
796.330833E-3
794.670296E-3
792.998314E-3
791.900826E-3
791.434479E-3
791.148949E-3
791.752625E-3
792.472458E-3
793.397141E-3
794.107819E-3
794.599342E-3
795.050812E-3
794.827652E-3
794.641685E-3
794.064903E-3
793.071556E-3
792.271042E-3
791.220474E-3
790.236282E-3
789.261818E-3
788.200378E-3
787.524033E-3
786.469460E-3
785.719299E-3
785.113335E-3
784.483910E-3
784.194374E-3
783.507729E-3
783.182144E-3
782.805061E-3
782.296371E-3
782.186508E-3
781.850624E-3
781.523323E-3
781.256104E-3
780.818939E-3
780.617523E-3
780.273628E-3
780.050468E-3
779.822159E-3
779.569817E-3
779.689407E-3
779.375267E-3
779.267120E-3
778.889465E-3
778.681755E-3
778.675461E-3
778.463745E-3
778.299522E-3
778.055191E-3
777.806282E-3
777.650642E-3
777.180290E-3
776.787758E-3
776.531410E-3
776.370049E-3
776.195526E-3
775.871086E-3
775.760651E-3
775.578117E-3
775.241661E-3
775.204468E-3
774.742699E-3
774.645996E-3
774.270058E-3
773.797989E-3
773.486710E-3
772.860718E-3
772.559166E-3
771.922302E-3
771.401596E-3
771.172142E-3
770.752716E-3
770.829964E-3
770.841408E-3
770.980453E-3
772.029305E-3
774.192238E-3
777.890968E-3
782.811928E-3
788.553429E-3
794.384193E-3
799.769783E-3
803.994942E-3
806.993294E-3
808.336258E-3
808.592606E-3
807.699966E-3
806.352997E-3
804.734802E-3
802.721214E-3
801.061249E-3
799.433327E-3
798.472023E-3
797.832298E-3
797.399712E-3
797.474098E-3
797.713852E-3
798.272896E-3
798.656273E-3
799.049377E-3
799.246216E-3
798.784447E-3
798.122978E-3
796.725655E-3
794.886017E-3
793.368530E-3
791.966057E-3
791.166115E-3
790.924644E-3
791.112900E-3
792.022133E-3
792.625237E-3
793.642044E-3
794.308662E-3
794.669724E-3
794.876289E-3
794.635391E-3
794.330406E-3
793.581390E-3
792.624092E-3
791.986084E-3
791.307449E-3
790.497208E-3
789.676094E-3
788.857841E-3
788.150024E-3
787.402153E-3
786.879730E-3
786.237144E-3
785.959053E-3
785.622025E-3
785.329056E-3
785.058403E-3
784.693336E-3
784.297371E-3
784.210968E-3
783.791542E-3
783.476257E-3
783.189011E-3
782.823372E-3
782.844543E-3
782.371902E-3
782.234573E-3
782.003975E-3
781.649780E-3
781.421471E-3
781.101036E-3
780.891037E-3
780.710220E-3
780.392075E-3
780.440712E-3
780.054474E-3
779.850769E-3
779.586983E-3
779.141235E-3
778.895187E-3
778.404808E-3
778.237152E-3
778.031158E-3
777.699280E-3
777.378845E-3
777.128220E-3
776.712799E-3
776.522827E-3
776.185799E-3
776.271629E-3
775.826454E-3
775.626755E-3
775.302887E-3
774.815941E-3
774.511528E-3
773.978233E-3
773.335075E-3
772.809792E-3
772.240448E-3
771.936607E-3
771.401024E-3
771.276855E-3
771.298027E-3
771.522331E-3
772.376060E-3
774.060631E-3
777.247810E-3
781.914139E-3
787.368393E-3
793.310165E-3
