Notes :


2023-11-04 ¿ÀÈÄ 7:41:25
Volts
Ch : LED 2,
939.169121E-3
938.673592E-3
938.107681E-3
937.471962E-3
937.063408E-3
936.506653E-3
936.061478E-3
935.550499E-3
935.124207E-3
934.719086E-3
934.506798E-3
934.408379E-3
934.388351E-3
934.002686E-3
933.665085E-3
933.495140E-3
933.385849E-3
933.125496E-3
932.952118E-3
932.804489E-3
932.765007E-3
932.549858E-3
932.419395E-3
932.444572E-3
932.270622E-3
932.109261E-3
932.104683E-3
932.237434E-3
932.088661E-3
931.994820E-3
931.475258E-3
931.841469E-3
931.645203E-3
931.379128E-3
931.137085E-3
930.830956E-3
930.623245E-3
930.242729E-3
929.997253E-3
929.298019E-3
929.102325E-3
929.019356E-3
928.779602E-3
928.540993E-3
928.511810E-3
928.842545E-3
929.893684E-3
931.688690E-3
934.370041E-3
938.277054E-3
942.656136E-3
947.093582E-3
950.958824E-3
953.976631E-3
955.846024E-3
956.469154E-3
956.022835E-3
954.529381E-3
952.927208E-3
950.995445E-3
949.043083E-3
947.380829E-3
946.053886E-3
945.025063E-3
944.558716E-3
944.181633E-3
944.288635E-3
944.380760E-3
944.687462E-3
945.055389E-3
945.047379E-3
944.654846E-3
943.854332E-3
942.680168E-3
941.825867E-3
941.078568E-3
940.711784E-3
940.720367E-3
941.010475E-3
941.583824E-3
942.257309E-3
943.099594E-3
943.780518E-3
944.227982E-3
944.399071E-3
944.382477E-3
944.098091E-3
943.477821E-3
942.711639E-3
942.075920E-3
941.198158E-3
940.362740E-3
939.579964E-3
939.081001E-3
938.548279E-3
937.984085E-3
937.580681E-3
937.356377E-3
937.084007E-3
936.923790E-3
936.803055E-3
936.672020E-3
936.576462E-3
936.500931E-3
936.482048E-3
936.404800E-3
936.339569E-3
936.172485E-3
936.153030E-3
936.062050E-3
936.067772E-3
936.030006E-3
935.971069E-3
936.127281E-3
936.210823E-3
936.064339E-3
936.038017E-3
936.002541E-3
935.900688E-3
935.935020E-3
935.751343E-3
935.840034E-3
935.680389E-3
935.528183E-3
935.397148E-3
934.872437E-3
934.819221E-3
934.512520E-3
934.164047E-3
933.893394E-3
933.507156E-3
933.183861E-3
932.861710E-3
932.610512E-3
932.350731E-3
932.450867E-3
932.690620E-3
933.304596E-3
934.562302E-3
936.817360E-3
940.255165E-3
944.734955E-3
949.484825E-3
954.338837E-3
958.382034E-3
961.427307E-3
963.160515E-3
963.385963E-3
962.589455E-3
961.149788E-3
959.182549E-3
957.199287E-3
955.241776E-3
953.863907E-3
952.756691E-3
952.046585E-3
951.813126E-3
951.918411E-3
952.231407E-3
952.873993E-3
953.330040E-3
954.073334E-3
954.113388E-3
953.693962E-3
953.053665E-3
951.967621E-3
950.767708E-3
949.832726E-3
949.215317E-3
948.917198E-3
949.038506E-3
949.358940E-3
949.877930E-3
950.392914E-3
950.914764E-3
951.346779E-3
951.638031E-3
951.808548E-3
951.429749E-3
950.986862E-3
950.245285E-3
949.551773E-3
948.635101E-3
947.693825E-3
946.901894E-3
946.120262E-3
945.320892E-3
944.859695E-3
944.454575E-3
944.234276E-3
943.820572E-3
943.560219E-3
943.374252E-3
943.239212E-3
943.144798E-3
