403.804207E-3,-5.330086E-3,-5.458832E-3,-5.689430E-3,64.659119E-6,230.598450E-6
404.340935E-3,-4.964447E-3,-5.175018E-3,-5.310059E-3,64.659119E-6,135.040283E-6
403.754997E-3,-6.032181E-3,-7.428932E-3,-6.368065E-3,64.659119E-6,-1.060867E-3
405.112267E-3,-4.661751E-3,-4.959297E-3,-4.894066E-3,64.659119E-6,-65.231323E-6
404.376984E-3,-5.373001E-3,-5.719185E-3,-5.443954E-3,64.659119E-6,-275.230408E-6
404.579544E-3,-5.271721E-3,-5.722618E-3,-5.512047E-3,64.659119E-6,-210.571289E-6
404.882240E-3,-4.895782E-3,-5.212784E-3,-5.327225E-3,64.659119E-6,114.440918E-6
402.996826E-3,-5.970955E-3,-6.322289E-3,-6.484795E-3,64.659119E-6,162.506104E-6
405.156326E-3,-4.443741E-3,-4.833984E-3,-5.007362E-3,64.659119E-6,173.377991E-6
404.729462E-3,-5.205345E-3,-5.402756E-3,-5.461121E-3,64.659119E-6,58.364868E-6
404.938889E-3,-5.329514E-3,-5.411339E-3,-5.763245E-3,64.659119E-6,351.905823E-6
405.479622E-3,-4.830551E-3,-5.288887E-3,-5.397606E-3,64.659119E-6,108.718872E-6
404.574394E-3,-6.196404E-3,-6.274796E-3,-6.484222E-3,64.659119E-6,209.426880E-6
405.941963E-3,-4.676628E-3,-4.953575E-3,-5.017090E-3,64.659119E-6,63.514709E-6
405.520821E-3,-5.298615E-3,-5.692291E-3,-5.464554E-3,64.659119E-6,-227.737427E-6
405.683899E-3,-5.496025E-3,-5.713463E-3,-5.595589E-3,64.659119E-6,-117.874146E-6
406.197166E-3,-4.914665E-3,-5.199623E-3,-5.407906E-3,64.659119E-6,208.282471E-6
405.227852E-3,-6.128883E-3,-6.806946E-3,-6.555176E-3,64.659119E-6,-251.770020E-6
406.846046E-3,-4.466629E-3,-5.010223E-3,-5.198479E-3,64.659119E-6,188.255310E-6
406.274414E-3,-5.211067E-3,-5.422783E-3,-5.555534E-3,64.659119E-6,132.751465E-6
406.514740E-3,-5.425072E-3,-5.538940E-3,-5.707169E-3,64.659119E-6,168.228149E-6
406.808281E-3,-4.840851E-3,-5.144691E-3,-5.385017E-3,64.659119E-6,240.325928E-6
404.741478E-3,-6.042480E-3,-6.500816E-3,-6.324577E-3,64.659119E-6,-176.239014E-6
407.204819E-3,-4.490662E-3,-4.954147E-3,-4.979324E-3,64.659119E-6,25.177002E-6
407.015991E-3,-5.263710E-3,-5.564690E-3,-5.519485E-3,64.659119E-6,-45.204163E-6
406.976509E-3,-5.489159E-3,-5.513763E-3,-5.896568E-3,64.659119E-6,382.804871E-6
407.776451E-3,-4.948997E-3,-5.188179E-3,-5.360413E-3,64.659119E-6,172.233582E-6
406.693268E-3,-5.996704E-3,-6.277657E-3,-6.638145E-3,64.659119E-6,360.488892E-6
408.185577E-3,-4.515266E-3,-4.904938E-3,-5.129242E-3,64.659119E-6,224.304199E-6
407.726097E-3,-5.080605E-3,-5.409050E-3,-5.356979E-3,64.659119E-6,-52.070618E-6
407.683182E-3,-5.161858E-3,-5.649948E-3,-5.772972E-3,64.659119E-6,123.023987E-6
408.168983E-3,-4.869461E-3,-5.435944E-3,-5.334091E-3,64.659119E-6,-101.852417E-6
407.036018E-3,-6.057358E-3,-6.513977E-3,-6.508827E-3,64.659119E-6,-5.149841E-6
408.672523E-3,-4.593086E-3,-4.868317E-3,-5.148125E-3,64.659119E-6,279.808044E-6
408.323479E-3,-5.224800E-3,-5.379868E-3,-5.538368E-3,64.659119E-6,158.500671E-6
408.477402E-3,-5.364418E-3,-5.682564E-3,-5.988121E-3,64.659119E-6,305.557251E-6
409.099960E-3,-4.941559E-3,-5.255127E-3,-5.849648E-3,64.659119E-6,594.520569E-6
408.234215E-3,-6.111145E-3,-6.331444E-3,-6.824112E-3,64.659119E-6,492.668152E-6
409.897041E-3,-4.574776E-3,-4.787064E-3,-5.090332E-3,64.659119E-6,303.268433E-6
409.559441E-3,-5.190468E-3,-5.271149E-3,-5.509186E-3,64.659119E-6,238.037109E-6
409.880447E-3,-5.278015E-3,-5.678558E-3,-6.009865E-3,64.659119E-6,331.306458E-6
410.339928E-3,-4.914093E-3,-5.219078E-3,-5.504608E-3,64.659119E-6,285.530090E-6
409.239006E-3,-6.287384E-3,-6.482506E-3,-6.418419E-3,64.659119E-6,-64.086914E-6
410.664368E-3,-4.570770E-3,-4.772186E-3,-4.874611E-3,64.659119E-6,102.424622E-6
409.781456E-3,-5.164146E-3,-5.358124E-3,-5.384445E-3,64.659119E-6,26.321411E-6
408.653069E-3,-5.359840E-3,-5.901146E-3,-6.064224E-3,64.659119E-6,163.078308E-6
407.354164E-3,-4.922676E-3,-5.312920E-3,-5.479431E-3,64.659119E-6,166.511536E-6
403.618240E-3,-6.238747E-3,-6.321144E-3,-6.175804E-3,64.659119E-6,-145.339966E-6
402.004623E-3,-4.640007E-3,-4.911232E-3,-4.682922E-3,64.659119E-6,-228.309631E-6
397.960281E-3,-5.276871E-3,-5.446243E-3,-5.667114E-3,64.659119E-6,220.870972E-6
394.152832E-3,-5.710602E-3,-5.948639E-3,-6.026459E-3,64.659119E-6,77.819824E-6
391.704369E-3,-5.286598E-3,-5.415916E-3,-5.393028E-3,64.659119E-6,-22.888184E-6
388.438225E-3,-6.334877E-3,-6.436157E-3,-6.115150E-3,64.659119E-6,-321.006775E-6
388.879395E-3,-4.776764E-3,-4.858017E-3,-4.801941E-3,64.659119E-6,-56.076050E-6
388.339233E-3,-5.267143E-3,-5.401039E-3,-5.342674E-3,64.659119E-6,-58.364868E-6
388.447952E-3,-5.704308E-3,-5.906868E-3,-5.928040E-3,64.659119E-6,21.171570E-6
389.754295E-3,-5.120659E-3,-5.369568E-3,-5.843925E-3,64.659119E-6,474.357605E-6
389.662743E-3,-6.068230E-3,-6.136322E-3,-6.130600E-3,64.659119E-6,-5.722046E-6
392.370987E-3,-4.598236E-3,-4.698944E-3,-4.888916E-3,64.659119E-6,189.971924E-6
392.820168E-3,-5.195618E-3,-5.435944E-3,-5.358696E-3,64.659119E-6,-77.247620E-6
393.321419E-3,-5.453682E-3,-5.921745E-3,-5.974960E-3,64.659119E-6,53.215027E-6
394.162560E-3,-4.916382E-3,-5.402756E-3,-5.572701E-3,64.659119E-6,169.944763E-6
393.589783E-3,-5.993271E-3,-6.262779E-3,-6.186676E-3,68.092346E-6,-76.103210E-6
395.343018E-3,-4.539871E-3,-4.858017E-3,-4.982185E-3,68.092346E-6,124.168396E-6
394.741631E-3,-5.228806E-3,-5.297470E-3,-5.300331E-3,68.092346E-6,2.861023E-6
393.755150E-3,-5.696869E-3,-6.232452E-3,-6.088829E-3,68.092346E-6,-143.623352E-6
393.748283E-3,-5.043983E-3,-5.734062E-3,-5.453110E-3,68.092346E-6,-280.952454E-6
392.329788E-3,-5.951500E-3,-6.296539E-3,-6.130028E-3,68.092346E-6,-166.511536E-6
393.564606E-3,-4.426003E-3,-4.840279E-3,-4.940414E-3,68.092346E-6,100.135803E-6
393.072510E-3,-5.068588E-3,-5.368996E-3,-5.477142E-3,68.092346E-6,108.146667E-6
392.602158E-3,-5.794716E-3,-6.007576E-3,-6.028175E-3,68.092346E-6,20.599365E-6
393.727684E-3,-5.057144E-3,-5.339241E-3,-5.415344E-3,68.092346E-6,76.103210E-6
393.890762E-3,-5.798721E-3,-6.001282E-3,-6.082535E-3,68.092346E-6,81.253052E-6
396.393013E-3,-4.468918E-3,-4.933548E-3,-5.117226E-3,68.092346E-6,183.677673E-6
396.864510E-3,-5.088615E-3,-5.490303E-3,-5.600739E-3,68.092346E-6,110.435486E-6
397.017288E-3,-5.499458E-3,-5.962372E-3,-5.943489E-3,68.092346E-6,-18.882751E-6
397.872734E-3,-5.074883E-3,-5.359840E-3,-5.414200E-3,68.092346E-6,54.359436E-6
397.113419E-3,-5.803871E-3,-6.021309E-3,-6.214714E-3,68.092346E-6,193.405151E-6
398.629189E-3,-4.540443E-3,-4.931831E-3,-5.101204E-3,68.092346E-6,169.372559E-6
397.856140E-3,-5.112648E-3,-5.445099E-3,-5.426788E-3,68.092346E-6,-18.310547E-6
397.005272E-3,-5.465698E-3,-6.299400E-3,-6.101418E-3,68.092346E-6,-197.982788E-6
397.224998E-3,-4.945564E-3,-5.743217E-3,-5.548668E-3,68.092346E-6,-194.549561E-6
396.220207E-3,-5.753517E-3,-6.277084E-3,-6.146622E-3,68.092346E-6,-130.462646E-6
397.459030E-3,-4.781914E-3,-5.010796E-3,-4.856873E-3,68.092346E-6,-153.923035E-6
397.199821E-3,-5.094337E-3,-5.422211E-3,-5.163574E-3,68.092346E-6,-258.636475E-6
396.833611E-3,-5.788422E-3,-5.890846E-3,-5.803299E-3,68.092346E-6,-87.547302E-6
397.352600E-3,-5.071449E-3,-5.348396E-3,-5.329514E-3,68.092346E-6,-18.882751E-6
397.322845E-3,-5.924034E-3,-5.961800E-3,-6.364059E-3,68.092346E-6,402.259827E-6
398.991394E-3,-4.527855E-3,-4.844856E-3,-5.247116E-3,68.092346E-6,402.259827E-6
399.145889E-3,-5.373573E-3,-5.137825E-3,-5.446815E-3,68.092346E-6,308.990479E-6
398.927307E-3,-5.718040E-3,-5.825043E-3,-6.084824E-3,68.092346E-6,259.780884E-6
400.005341E-3,-5.049706E-3,-5.273437E-3,-5.568123E-3,68.092346E-6,294.685364E-6
399.916077E-3,-5.746078E-3,-5.990410E-3,-6.127167E-3,68.092346E-6,136.756897E-6
401.504517E-3,-4.479790E-3,-4.890633E-3,-5.077171E-3,68.092346E-6,186.538696E-6
401.204681E-3,-5.043983E-3,-5.090904E-3,-5.375290E-3,68.092346E-6,284.385681E-6
400.784683E-3,-5.608749E-3,-5.768394E-3,-5.920029E-3,68.092346E-6,151.634216E-6
401.835823E-3,-5.081749E-3,-5.171013E-3,-5.295181E-3,68.092346E-6,124.168396E-6
401.581764E-3,-5.775833E-3,-6.066513E-3,-6.119156E-3,68.092346E-6,52.642822E-6
402.920151E-3,-4.436874E-3,-5.069733E-3,-4.972458E-3,68.092346E-6,-97.274780E-6
402.578545E-3,-4.961586E-3,-5.478859E-3,-5.422211E-3,68.092346E-6,-56.648254E-6
402.385139E-3,-6.201553E-3,-5.961227E-3,-5.926323E-3,68.092346E-6,-34.904480E-6
403.128433E-3,-5.283165E-3,-5.525780E-3,-5.111504E-3,68.092346E-6,-414.276123E-6
402.400017E-3,-6.022453E-3,-5.949211E-3,-5.957794E-3,68.092346E-6,8.583069E-6
403.886604E-3,-4.592514E-3,-4.833984E-3,-5.046272E-3,68.092346E-6,212.287903E-6
403.490639E-3,-4.855728E-3,-5.209923E-3,-5.328369E-3,68.092346E-6,118.446350E-6
403.065491E-3,-5.469131E-3,-5.898857E-3,-6.006432E-3,68.092346E-6,107.574463E-6
403.736687E-3,-4.865456E-3,-5.648804E-3,-5.362129E-3,68.092346E-6,-286.674500E-6
403.099251E-3,-5.689430E-3,-6.143761E-3,-6.200981E-3,68.092346E-6,57.220459E-6
404.282570E-3,-4.668617E-3,-5.071449E-3,-5.159569E-3,68.092346E-6,88.119507E-6
404.156113E-3,-5.039406E-3,-5.290031E-3,-5.416489E-3,68.092346E-6,126.457214E-6
403.594780E-3,-5.665398E-3,-5.944061E-3,-6.100273E-3,68.092346E-6,156.211853E-6
404.257393E-3,-5.034256E-3,-5.047417E-3,-5.302620E-3,68.092346E-6,255.203247E-6
403.750992E-3,-5.867958E-3,-5.895996E-3,-5.993843E-3,68.092346E-6,97.846985E-6
404.894257E-3,-4.680061E-3,-5.148125E-3,-5.014801E-3,68.092346E-6,-133.323669E-6
404.584694E-3,-5.037689E-3,-5.096626E-3,-5.296326E-3,68.092346E-6,199.699402E-6
404.231071E-3,-5.549240E-3,-5.882835E-3,-6.134033E-3,68.092346E-6,251.197815E-6
404.928589E-3,-5.006218E-3,-5.129814E-3,-5.916023E-3,68.092346E-6,786.209106E-6
404.375267E-3,-5.814743E-3,-6.007004E-3,-6.287956E-3,68.092346E-6,280.952454E-6
405.560875E-3,-4.546165E-3,-4.886627E-3,-5.153275E-3,68.092346E-6,266.647339E-6
405.150604E-3,-5.023956E-3,-4.934692E-3,-5.451393E-3,68.092346E-6,516.700745E-6
404.760933E-3,-5.667114E-3,-5.820465E-3,-6.231880E-3,68.092346E-6,411.415100E-6
405.665016E-3,-4.897499E-3,-5.010223E-3,-5.323219E-3,68.092346E-6,312.995911E-6
405.006409E-3,-5.759811E-3,-5.821037E-3,-5.967522E-3,68.092346E-6,146.484375E-6
406.438637E-3,-4.574203E-3,-4.924965E-3,-5.111504E-3,68.092346E-6,186.538696E-6
406.217766E-3,-5.195618E-3,-5.209351E-3,-5.247688E-3,68.092346E-6,38.337708E-6
405.675888E-3,-5.696869E-3,-5.982971E-3,-7.062721E-3,68.092346E-6,1.079750E-3
406.454659E-3,-4.883766E-3,-5.051994E-3,-5.592728E-3,68.092346E-6,540.733337E-6
405.871582E-3,-5.771828E-3,-6.039047E-3,-6.036758E-3,68.092346E-6,-2.288818E-6
407.094383E-3,-4.757309E-3,-5.113220E-3,-5.035400E-3,68.092346E-6,-77.819824E-6
406.871223E-3,-4.832840E-3,-5.267143E-3,-5.335236E-3,68.092346E-6,68.092346E-6
405.407524E-3,-5.510330E-3,-5.952072E-3,-6.114578E-3,68.092346E-6,162.506104E-6
406.125069E-3,-4.967880E-3,-5.052567E-3,-5.158997E-3,68.092346E-6,106.430054E-6
406.204605E-3,-5.897141E-3,-6.115150E-3,-5.750656E-3,68.092346E-6,-364.494324E-6
407.530403E-3,-4.603386E-3,-4.995918E-3,-5.016518E-3,68.092346E-6,20.599365E-6
407.401657E-3,-4.891777E-3,-5.381584E-3,-5.571556E-3,68.092346E-6,189.971924E-6
406.923866E-3,-5.734062E-3,-5.977821E-3,-6.281090E-3,68.092346E-6,303.268433E-6
407.940102E-3,-4.841995E-3,-5.008507E-3,-5.100632E-3,68.092346E-6,92.124939E-6
407.485199E-3,-5.577278E-3,-5.691719E-3,-5.788422E-3,68.092346E-6,96.702576E-6
408.769798E-3,-4.621124E-3,-5.113792E-3,-4.974174E-3,68.092346E-6,-139.617920E-6
408.716011E-3,-5.043411E-3,-5.157280E-3,-5.176163E-3,68.092346E-6,18.882751E-6
408.175278E-3,-6.460762E-3,-6.012726E-3,-6.104851E-3,68.092346E-6,92.124939E-6
409.133148E-3,-5.100060E-3,-5.446815E-3,-4.938126E-3,68.092346E-6,-508.689880E-6
408.703423E-3,-5.845070E-3,-5.994987E-3,-5.709457E-3,68.092346E-6,-285.530090E-6
409.728241E-3,-4.765892E-3,-5.071449E-3,-4.990768E-3,68.092346E-6,-80.680847E-6
409.329987E-3,-4.912376E-3,-5.223656E-3,-5.304337E-3,68.092346E-6,80.680847E-6
408.501434E-3,-5.809593E-3,-5.961227E-3,-6.073952E-3,68.092346E-6,112.724304E-6
409.280205E-3,-4.953575E-3,-5.053711E-3,-4.590797E-3,68.092346E-6,-462.913513E-6
408.117485E-3,-5.640793E-3,-5.704308E-3,-5.820465E-3,68.092346E-6,116.157532E-6
408.089447E-3,-4.729843E-3,-4.934120E-3,-5.068588E-3,68.092346E-6,134.468079E-6
405.966568E-3,-4.856873E-3,-5.041122E-3,-5.220222E-3,68.092346E-6,179.100037E-6
402.476120E-3,-5.605316E-3,-6.033325E-3,-7.135391E-3,68.092346E-6,1.102066E-3
400.187302E-3,-4.645729E-3,-4.985619E-3,-4.987907E-3,68.092346E-6,2.288818E-6
395.804787E-3,-5.254555E-3,-5.817604E-3,-5.944061E-3,68.092346E-6,126.457214E-6
393.715668E-3,-4.617119E-3,-4.934692E-3,-5.099487E-3,68.092346E-6,164.794922E-6
390.749931E-3,-4.695511E-3,-5.166435E-3,-5.337524E-3,68.092346E-6,171.089172E-6
388.405037E-3,-5.672836E-3,-6.114006E-3,-6.084824E-3,68.092346E-6,-29.182434E-6
388.127518E-3,-4.693794E-3,-4.587936E-3,-4.568481E-3,68.092346E-6,-19.454956E-6
387.748146E-3,-5.431938E-3,-5.758095E-3,-5.707741E-3,68.092346E-6,-50.354004E-6
389.265633E-3,-4.578209E-3,-4.866028E-3,-5.258560E-3,68.092346E-6,392.532349E-6
390.111351E-3,-4.855728E-3,-5.203629E-3,-5.344391E-3,68.092346E-6,140.762329E-6
390.000343E-3,-5.726624E-3,-5.945778E-3,-5.903435E-3,68.092346E-6,-42.343140E-6
392.351532E-3,-4.379082E-3,-4.377937E-3,-4.417419E-3,68.092346E-6,39.482117E-6
393.186378E-3,-5.427361E-3,-5.805016E-3,-5.577278E-3,68.092346E-6,-227.737427E-6
394.849205E-3,-4.636574E-3,-5.047989E-3,-5.146980E-3,68.092346E-6,98.991394E-6
395.307541E-3,-4.831123E-3,-5.141258E-3,-5.352402E-3,68.092346E-6,211.143494E-6
394.856644E-3,-5.960655E-3,-6.771469E-3,-5.940628E-3,68.092346E-6,-830.841064E-6
395.882034E-3,-4.411125E-3,-4.757881E-3,-4.292679E-3,68.092346E-6,-465.202332E-6
395.014000E-3,-5.457687E-3,-5.738640E-3,-5.617332E-3,68.092346E-6,-121.307373E-6
395.162773E-3,-4.671478E-3,-5.202484E-3,-5.217934E-3,68.092346E-6,15.449524E-6
394.675827E-3,-4.848289E-3,-5.291176E-3,-5.314636E-3,68.092346E-6,23.460388E-6
393.458176E-3,-5.921173E-3,-7.201767E-3,-5.871391E-3,68.664551E-6,-1.330376E-3
394.694138E-3,-4.189682E-3,-5.009079E-3,-4.527283E-3,68.664551E-6,-481.796265E-6
393.669319E-3,-5.411339E-3,-5.982971E-3,-5.763245E-3,68.664551E-6,-219.726562E-6
395.040894E-3,-4.890633E-3,-5.159569E-3,-5.318069E-3,68.664551E-6,158.500671E-6
395.727539E-3,-4.873466E-3,-5.291748E-3,-5.122948E-3,68.664551E-6,-168.800354E-6
395.844841E-3,-5.644798E-3,-5.945778E-3,-6.002998E-3,68.664551E-6,57.220459E-6
398.242950E-3,-4.134178E-3,-4.376793E-3,-4.335022E-3,68.664551E-6,-41.770935E-6
397.756577E-3,-5.288887E-3,-5.449677E-3,-5.659676E-3,68.664551E-6,209.999084E-6
398.656654E-3,-4.743004E-3,-5.004501E-3,-5.222511E-3,68.664551E-6,218.009949E-6
398.375130E-3,-4.786491E-3,-5.086899E-3,-5.176735E-3,68.664551E-6,89.836121E-6
397.307396E-3,-5.572701E-3,-5.993843E-3,-6.050491E-3,68.664551E-6,56.648254E-6
398.563385E-3,-4.001999E-3,-4.272652E-3,-4.485512E-3,68.664551E-6,212.860107E-6
396.841621E-3,-5.294609E-3,-5.654526E-3,-5.656242E-3,68.664551E-6,1.716614E-6
397.094536E-3,-4.870033E-3,-5.249977E-3,-5.286598E-3,68.664551E-6,36.621094E-6
396.642494E-3,-4.939842E-3,-5.266571E-3,-5.196190E-3,68.664551E-6,-70.381165E-6
394.660950E-3,-5.641365E-3,-5.882835E-3,-5.821609E-3,68.664551E-6,-61.225891E-6
397.091103E-3,-4.043770E-3,-4.306984E-3,-4.446030E-3,68.664551E-6,139.045715E-6
396.605301E-3,-5.300903E-3,-5.483437E-3,-5.718613E-3,68.664551E-6,235.176086E-6
397.732544E-3,-4.807091E-3,-5.270004E-3,-5.260277E-3,68.664551E-6,-9.727478E-6
398.082733E-3,-4.831123E-3,-5.226517E-3,-5.199051E-3,68.664551E-6,-27.465820E-6
397.912788E-3,-5.852509E-3,-5.932617E-3,-6.978035E-3,68.664551E-6,1.045418E-3
400.019073E-3,-4.091263E-3,-4.312134E-3,-4.660034E-3,68.664551E-6,347.900391E-6
399.402237E-3,-5.230522E-3,-5.372429E-3,-5.827904E-3,68.664551E-6,455.474854E-6
400.303459E-3,-5.049133E-3,-5.323792E-3,-5.215073E-3,68.664551E-6,-108.718872E-6
400.781822E-3,-4.887199E-3,-5.171013E-3,-5.229950E-3,68.664551E-6,58.937073E-6
399.398232E-3,-5.761528E-3,-5.920029E-3,-5.867958E-3,68.664551E-6,-52.070618E-6
401.838684E-3,-3.977966E-3,-4.157639E-3,-4.474068E-3,68.664551E-6,316.429138E-6
401.166344E-3,-5.268860E-3,-5.603027E-3,-5.942345E-3,68.664551E-6,339.317322E-6
401.701927E-3,-4.998779E-3,-5.271721E-3,-5.403328E-3,68.664551E-6,131.607056E-6
402.007484E-3,-4.880333E-3,-5.212784E-3,-5.283737E-3,68.664551E-6,70.953369E-6
401.636696E-3,-5.533791E-3,-5.647087E-3,-5.794716E-3,68.664551E-6,147.628784E-6
403.364182E-3,-4.085541E-3,-4.344177E-3,-4.343605E-3,68.664551E-6,-572.204590E-9
402.135658E-3,-5.329514E-3,-5.746651E-3,-5.803871E-3,68.664551E-6,57.220459E-6
402.642632E-3,-4.926682E-3,-5.359268E-3,-5.581284E-3,68.664551E-6,222.015381E-6
402.983665E-3,-4.910088E-3,-5.247688E-3,-5.281448E-3,68.664551E-6,33.760071E-6
402.273560E-3,-5.548668E-3,-7.063293E-3,-5.787277E-3,68.664551E-6,-1.276016E-3
404.073715E-3,-4.041481E-3,-4.654884E-3,-4.352760E-3,68.664551E-6,-302.124023E-6
402.867508E-3,-5.633354E-3,-5.827332E-3,-5.934334E-3,68.664551E-6,107.002258E-6
403.265190E-3,-5.022240E-3,-5.324936E-3,-5.541801E-3,68.664551E-6,216.865540E-6
403.460312E-3,-5.041695E-3,-5.295753E-3,-5.364418E-3,68.664551E-6,68.664551E-6
403.017426E-3,-5.671692E-3,-5.877113E-3,-5.787277E-3,68.664551E-6,-89.836121E-6
404.516029E-3,-3.988266E-3,-4.325294E-3,-4.545593E-3,68.664551E-6,220.298767E-6
403.321266E-3,-5.253983E-3,-5.744934E-3,-5.955505E-3,68.664551E-6,210.571289E-6
403.842545E-3,-4.896927E-3,-5.304337E-3,-5.411911E-3,68.664551E-6,107.574463E-6
404.023361E-3,-4.890633E-3,-5.288315E-3,-5.334091E-3,68.664551E-6,45.776367E-6
403.444862E-3,-5.652237E-3,-6.713104E-3,-5.702019E-3,68.664551E-6,-1.011086E-3
405.123138E-3,-4.106712E-3,-4.779625E-3,-4.495811E-3,68.664551E-6,-283.813477E-6
403.869438E-3,-5.360413E-3,-5.970955E-3,-5.769539E-3,68.664551E-6,-201.416016E-6
404.376411E-3,-4.885483E-3,-5.571556E-3,-5.428505E-3,68.664551E-6,-143.051147E-6
404.734612E-3,-4.778481E-3,-5.267715E-3,-5.236816E-3,68.664551E-6,-30.899048E-6
404.417610E-3,-5.505753E-3,-5.751801E-3,-5.862808E-3,68.664551E-6,111.007690E-6
405.724525E-3,-4.033470E-3,-4.247475E-3,-4.713249E-3,68.664551E-6,465.774536E-6
404.537773E-3,-5.538368E-3,-5.701447E-3,-5.956078E-3,68.664551E-6,254.631042E-6
405.278206E-3,-4.908943E-3,-5.496597E-3,-5.560112E-3,68.664551E-6,63.514709E-6
