Notes :


2023-10-26 ¿ÀÈÄ 10:49:42
Volts
Ch : LED 2,
340.762138E-3
340.881157E-3
340.311813E-3
341.059113E-3
340.173912E-3
340.681458E-3
341.220474E-3
341.070557E-3
342.957687E-3
342.586899E-3
342.955971E-3
342.881584E-3
340.972137E-3
341.963196E-3
341.024780E-3
341.081429E-3
341.002464E-3
340.391350E-3
341.463089E-3
340.990448E-3
341.849899E-3
342.498779E-3
342.501640E-3
343.964767E-3
343.700409E-3
344.497490E-3
345.183563E-3
345.328903E-3
346.742821E-3
346.368027E-3
346.829224E-3
347.459793E-3
347.154236E-3
348.182487E-3
347.713280E-3
348.060036E-3
348.281479E-3
347.808838E-3
348.700333E-3
347.783661E-3
348.184204E-3
348.602486E-3
346.889877E-3
348.587608E-3
347.926712E-3
348.252869E-3
348.565292E-3
348.355293E-3
349.180412E-3
348.370743E-3
348.782730E-3
348.863983E-3
348.725510E-3
349.736595E-3
349.118614E-3
349.322319E-3
349.726295E-3
348.262596E-3
350.049019E-3
349.599838E-3
350.017548E-3
350.341415E-3
349.921989E-3
351.040649E-3
350.311661E-3
350.768852E-3
350.954819E-3
350.757980E-3
352.096939E-3
351.245499E-3
351.718712E-3
352.155876E-3
351.782227E-3
352.705193E-3
351.900101E-3
352.458572E-3
352.896881E-3
352.295494E-3
352.494049E-3
350.238419E-3
347.998810E-3
344.634819E-3
340.332413E-3
337.135506E-3
332.858849E-3
330.430412E-3
328.664017E-3
327.912140E-3
329.099464E-3
329.296875E-3
330.783463E-3
332.556152E-3
333.908844E-3
336.296082E-3
336.883736E-3
338.103104E-3
338.722229E-3
338.857841E-3
340.054893E-3
338.970566E-3
338.899612E-3
339.339638E-3
338.997459E-3
340.533257E-3
340.038300E-3
340.704346E-3
341.143227E-3
340.803337E-3
341.531754E-3
340.171051E-3
339.833450E-3
339.316177E-3
338.457870E-3
339.112473E-3
338.153458E-3
338.152313E-3
338.550568E-3
338.558006E-3
339.912987E-3
339.751053E-3
340.508080E-3
341.161537E-3
340.786171E-3
342.681885E-3
342.541122E-3
343.156242E-3
344.013405E-3
343.612862E-3
345.212746E-3
344.800186E-3
345.122910E-3
345.467377E-3
345.223045E-3
346.232414E-3
345.525742E-3
345.601845E-3
345.854759E-3
344.249725E-3
345.990372E-3
345.336342E-3
345.189285E-3
345.683670E-3
345.458794E-3
346.460724E-3
345.552635E-3
345.969772E-3
346.301651E-3
345.897102E-3
346.891594E-3
346.107101E-3
346.442986E-3
346.816635E-3
346.366882E-3
347.533607E-3
346.864700E-3
347.058105E-3
347.349358E-3
347.353363E-3
348.316383E-3
347.678375E-3
347.983932E-3
348.174477E-3
346.694183E-3
348.593903E-3
348.215675E-3
348.415375E-3
348.998451E-3
348.623085E-3
349.992943E-3
349.207306E-3
349.561501E-3
350.073624E-3
349.944878E-3
351.100159E-3
350.283623E-3
350.014687E-3
349.383545E-3
347.164536E-3
345.239639E-3
340.574455E-3
336.128426E-3
331.918716E-3
327.415466E-3
326.032448E-3
323.715591E-3
323.117065E-3
323.577690E-3
324.260902E-3
326.580048E-3
327.445221E-3
328.835678E-3
330.578613E-3
331.307602E-3
332.942963E-3
332.767868E-3
