Notes :


2023-10-27 ¿ÀÈÄ 11:14:21
Volts
Ch : LED 2,
522.869110E-3
521.995354E-3
522.982407E-3
521.578789E-3
521.753311E-3
521.931267E-3
519.895935E-3
521.602821E-3
520.590591E-3
520.629501E-3
520.730782E-3
520.128250E-3
521.363640E-3
520.318794E-3
520.600319E-3
520.520782E-3
519.901085E-3
520.777702E-3
519.438171E-3
519.646454E-3
519.519997E-3
517.670631E-3
519.136620E-3
518.020821E-3
518.004799E-3
517.912102E-3
517.322159E-3
518.184471E-3
517.318726E-3
518.126106E-3
519.777489E-3
521.840286E-3
527.157211E-3
531.348038E-3
537.113571E-3
542.796707E-3
546.706581E-3
551.237297E-3
551.962852E-3
552.414894E-3
551.981735E-3
549.915504E-3
548.953629E-3
545.415688E-3
543.744278E-3
541.884613E-3
539.729118E-3
539.646721E-3
538.286591E-3
538.450813E-3
538.918304E-3
539.120865E-3
540.740204E-3
540.975380E-3
542.114067E-3
542.696571E-3
542.055130E-3
542.807007E-3
540.880394E-3
539.833832E-3
538.813591E-3
537.262344E-3
537.614250E-3
536.668968E-3
537.177658E-3
537.742424E-3
537.678337E-3
539.285660E-3
538.791275E-3
538.863373E-3
538.817596E-3
537.747002E-3
538.232231E-3
536.813736E-3
535.595512E-3
535.201836E-3
533.541298E-3
533.797073E-3
532.220650E-3
531.488228E-3
531.339455E-3
528.926468E-3
530.688286E-3
529.694366E-3
529.530144E-3
529.671478E-3
528.655243E-3
529.710960E-3
528.710747E-3
528.212357E-3
528.759384E-3
527.605820E-3
528.924179E-3
527.855301E-3
527.875900E-3
527.802086E-3
526.817322E-3
528.124809E-3
527.416420E-3
527.344322E-3
527.673340E-3
526.233101E-3
527.363777E-3
526.348114E-3
525.925827E-3
526.214218E-3
524.581146E-3
525.757599E-3
524.752235E-3
524.533653E-3
524.619484E-3
523.048782E-3
523.620415E-3
522.904015E-3
522.524643E-3
522.652817E-3
520.980835E-3
522.207069E-3
521.640587E-3
521.459198E-3
521.642876E-3
520.371437E-3
521.504402E-3
520.782280E-3
520.531654E-3
520.745659E-3
519.507408E-3
520.924187E-3
520.236969E-3
519.882774E-3
520.220375E-3
518.750954E-3
519.767761E-3
519.136047E-3
518.680000E-3
518.823624E-3
517.425728E-3
518.079758E-3
517.634010E-3
517.304993E-3
517.373657E-3
516.578293E-3
517.993927E-3
518.528938E-3
520.538521E-3
524.680710E-3
528.569412E-3
535.517120E-3
540.364265E-3
544.813728E-3
548.379135E-3
549.129295E-3
551.219559E-3
549.924660E-3
548.392296E-3
546.802139E-3
543.267059E-3
542.871666E-3
540.333366E-3
538.049698E-3
537.390518E-3
535.505104E-3
536.693573E-3
536.574554E-3
536.413765E-3
537.722969E-3
537.883186E-3
539.880180E-3
539.996338E-3
539.205551E-3
539.016151E-3
536.953926E-3
536.975098E-3
535.549164E-3
534.277725E-3
534.382439E-3
534.062576E-3
535.733986E-3
535.868454E-3
536.267853E-3
537.186241E-3
536.856651E-3
538.057709E-3
536.998558E-3
535.816383E-3
535.458183E-3
534.108925E-3
534.544373E-3
532.850647E-3
531.787491E-3
531.440163E-3
529.981613E-3
530.516052E-3
529.632568E-3
528.487587E-3
