Notes :


2023-11-06 ¿ÀÈÄ 10:59:10
Volts
Ch : LED 2,
364.005089E-3
363.695526E-3
363.776207E-3
363.899803E-3
363.883209E-3
363.794518E-3
363.744736E-3
363.760757E-3
363.701820E-3
363.597107E-3
363.101006E-3
363.357353E-3
363.312721E-3
363.326454E-3
363.236618E-3
363.178825E-3
363.137627E-3
363.018608E-3
363.087845E-3
363.307571E-3
363.447189E-3
364.014244E-3
364.386177E-3
365.040207E-3
365.666771E-3
366.230965E-3
366.726494E-3
367.033195E-3
367.320442E-3
367.318153E-3
367.255211E-3
367.148781E-3
366.909027E-3
366.819763E-3
366.623497E-3
366.375732E-3
366.307640E-3
365.970612E-3
366.094780E-3
366.019821E-3
365.994072E-3
366.142273E-3
366.090202E-3
366.198349E-3
366.109085E-3
365.883636E-3
365.813255E-3
365.551186E-3
365.461349E-3
365.451622E-3
365.444183E-3
365.563774E-3
365.481949E-3
365.530014E-3
365.592957E-3
365.571785E-3
365.601540E-3
365.547752E-3
365.530586E-3
365.463066E-3
365.350914E-3
365.405846E-3
365.201569E-3
365.193558E-3
365.092850E-3
364.933205E-3
364.837646E-3
364.737511E-3
364.658546E-3
364.604187E-3
364.505768E-3
364.564705E-3
364.319229E-3
364.271164E-3
364.244843E-3
364.036560E-3
364.026260E-3
363.910103E-3
363.952446E-3
363.804245E-3
363.563919E-3
363.624001E-3
363.579941E-3
363.624573E-3
363.562202E-3
363.540459E-3
363.587952E-3
363.535881E-3
363.472366E-3
363.526154E-3
363.355064E-3
363.442612E-3
363.286972E-3
363.278389E-3
363.372231E-3
363.225174E-3
363.174820E-3
363.086700E-3
363.161659E-3
363.076401E-3
362.970543E-3
362.987137E-3
362.968826E-3
362.924194E-3
362.882996E-3
362.784004E-3
362.738800E-3
362.622070E-3
362.502480E-3
362.440681E-3
362.383461E-3
362.372589E-3
362.268448E-3
362.417793E-3
362.613487E-3
363.010025E-3
363.558769E-3
364.179611E-3
364.841080E-3
365.493393E-3
365.936279E-3
366.398048E-3
366.617203E-3
366.761971E-3
366.719627E-3
366.508484E-3
366.566277E-3
366.343689E-3
366.118813E-3
365.961456E-3
365.682220E-3
365.660477E-3
365.603828E-3
365.686798E-3
365.758324E-3
365.682220E-3
365.880775E-3
365.776634E-3
365.852737E-3
365.743446E-3
365.590668E-3
365.449333E-3
365.242767E-3
365.245056E-3
365.257072E-3
365.209007E-3
365.341187E-3
365.293694E-3
365.352631E-3
365.334892E-3
365.370941E-3
365.554047E-3
365.464783E-3
365.430450E-3
365.473938E-3
365.483093E-3
365.475655E-3
365.259933E-3
365.155220E-3
365.040207E-3
364.873123E-3
364.803886E-3
364.607048E-3
364.610481E-3
364.594460E-3
364.422798E-3
364.428520E-3
364.308929E-3
364.385033E-3
364.342117E-3
364.137268E-3
364.296341E-3
364.105225E-3
364.132690E-3
364.139557E-3
364.074326E-3
364.085197E-3
364.114380E-3
364.052582E-3
363.981056E-3
363.856316E-3
363.868904E-3
363.810539E-3
363.777924E-3
363.764763E-3
363.753319E-3
363.811111E-3
363.646889E-3
363.688087E-3
363.586235E-3
363.593102E-3
363.614273E-3
363.495255E-3
363.462067E-3
363.423157E-3
