Notes :


2023-11-02 ¿ÀÈÄ 6:38:18
Volts
Ch : LED 2,
593.768120E-3
593.950653E-3
593.160439E-3
594.201279E-3
593.383026E-3
593.306351E-3
593.462563E-3
592.906380E-3
593.649673E-3
592.902374E-3
592.963028E-3
592.933846E-3
592.559052E-3
593.201637E-3
592.210579E-3
592.145348E-3
592.093849E-3
591.464996E-3
591.920471E-3
591.093063E-3
590.951157E-3
590.919685E-3
590.225601E-3
590.597534E-3
589.596176E-3
589.290619E-3
589.300919E-3
588.772774E-3
589.727783E-3
589.735222E-3
591.581726E-3
594.187546E-3
596.915817E-3
600.759315E-3
603.016663E-3
605.601883E-3
607.391167E-3
607.998848E-3
608.763885E-3
607.455254E-3
606.619835E-3
605.584145E-3
603.636360E-3
603.099632E-3
601.139259E-3
600.123024E-3
599.434662E-3
597.426796E-3
598.396111E-3
597.556114E-3
597.759247E-3
597.833633E-3
596.772766E-3
597.049713E-3
596.122169E-3
595.604324E-3
595.325661E-3
595.223808E-3
596.014023E-3
595.639229E-3
596.297264E-3
596.712685E-3
596.854019E-3
597.960663E-3
597.893715E-3
598.156357E-3
598.254776E-3
597.739220E-3
598.249626E-3
597.345543E-3
596.975327E-3
596.693802E-3
595.557404E-3
595.756531E-3
594.743156E-3
594.396973E-3
594.172096E-3
593.141556E-3
593.462563E-3
592.550468E-3
592.072105E-3
591.991997E-3
591.506195E-3
592.153931E-3
591.333961E-3
591.217804E-3
591.394615E-3
591.030693E-3
591.508484E-3
591.003227E-3
591.061592E-3
591.310501E-3
590.968895E-3
591.462708E-3
591.028404E-3
590.907669E-3
591.313362E-3
590.749168E-3
591.643524E-3
591.341972E-3
591.221237E-3
591.535950E-3
589.481163E-3
590.702248E-3
590.459633E-3
590.384674E-3
590.376091E-3
589.664841E-3
589.945221E-3
589.294624E-3
588.794518E-3
588.953590E-3
586.906242E-3
588.051224E-3
588.253212E-3
589.008522E-3
590.856171E-3
592.412567E-3
595.758247E-3
598.541451E-3
601.413918E-3
604.418564E-3
605.609322E-3
607.440948E-3
607.846069E-3
607.348251E-3
607.050133E-3
605.510902E-3
605.227089E-3
603.569984E-3
602.442741E-3
601.819038E-3
600.302124E-3
600.569344E-3
599.578857E-3
599.078178E-3
599.061012E-3
598.551750E-3
598.933983E-3
598.298264E-3
597.804451E-3
597.704315E-3
596.769333E-3
597.354698E-3
597.492027E-3
597.718048E-3
598.334885E-3
598.140335E-3
599.379158E-3
599.641228E-3
599.654961E-3
600.415421E-3
599.987984E-3
600.739861E-3
600.432014E-3
599.903297E-3
599.846077E-3
598.695374E-3
599.147415E-3
598.041344E-3
597.334671E-3
597.139549E-3
595.896149E-3
596.478081E-3
595.733643E-3
595.071030E-3
594.940567E-3
594.176102E-3
594.468498E-3
594.200134E-3
593.880272E-3
594.138908E-3
593.468857E-3
594.118309E-3
594.028473E-3
593.031120E-3
593.581009E-3
592.975044E-3
593.440819E-3
593.463135E-3
593.156433E-3
593.467140E-3
592.995071E-3
593.633080E-3
593.539238E-3
593.186188E-3
593.510056E-3
592.818260E-3
593.368149E-3
593.186760E-3
592.589951E-3
592.884636E-3
592.169952E-3
592.620850E-3
591.859245E-3
