Notes :


2023-11-26 ¿ÀÀü 12:43:23
Volts
Ch : LED 2,Ch : LED 3,
3
164.461327E-3,172.127151E-3
164.753151E-3,172.979736E-3
164.940262E-3,173.568535E-3
165.218925E-3,174.037170E-3
165.167427E-3,174.030876E-3
165.250969E-3,174.041748E-3
165.166855E-3,173.861504E-3
164.900780E-3,173.312759E-3
164.953995E-3,173.457527E-3
164.745712E-3,172.547722E-3
164.669037E-3,172.166061E-3
164.559746E-3,171.990395E-3
164.452171E-3,171.732330E-3
164.663315E-3,171.905708E-3
164.660454E-3,172.110558E-3
165.422058E-3,172.758865E-3
165.199471E-3,172.845268E-3
165.166283E-3,173.237228E-3
165.495300E-3,173.966789E-3
165.578270E-3,174.307251E-3
165.948486E-3,174.972725E-3
166.070938E-3,175.595284E-3
166.163063E-3,176.027870E-3
166.373062E-3,176.407814E-3
166.534996E-3,175.885963E-3
166.555023E-3,176.787758E-3
166.528130E-3,177.150536E-3
166.516685E-3,177.307320E-3
166.643715E-3,177.640343E-3
166.488647E-3,177.598000E-3
166.678619E-3,177.729607E-3
166.648865E-3,177.821159E-3
166.532707E-3,177.810860E-3
166.947556E-3,177.675247E-3
166.633415E-3,177.802277E-3
166.642570E-3,177.861214E-3
166.593361E-3,177.912712E-3
166.458321E-3,177.815437E-3
166.607666E-3,177.910995E-3
166.475487E-3,177.898979E-3
166.556740E-3,177.995682E-3
166.560745E-3,178.097534E-3
166.244888E-3,177.643204E-3
166.575623E-3,178.039169E-3
166.567039E-3,177.860641E-3
166.621399E-3,178.215408E-3
166.598511E-3,178.339005E-3
166.579056E-3,178.388214E-3
166.758728E-3,178.609085E-3
166.778183E-3,178.691483E-3
166.876030E-3,179.034233E-3
166.717529E-3,178.951836E-3
166.781616E-3,179.335213E-3
167.057419E-3,179.566956E-3
166.963005E-3,179.646492E-3
167.076302E-3,179.760361E-3
167.104912E-3,179.924583E-3
167.028236E-3,180.010986E-3
167.089462E-3,180.233574E-3
167.018509E-3,180.180931E-3
167.463684E-3,180.850983E-3
167.365265E-3,180.681610E-3
167.237663E-3,180.568314E-3
167.327499E-3,181.018639E-3
167.163277E-3,181.040382E-3
167.324638E-3,181.311035E-3
167.420769E-3,181.589127E-3
167.388725E-3,181.521606E-3
167.528915E-3,181.947899E-3
167.426491E-3,181.945038E-3
167.554092E-3,181.880379E-3
167.615891E-3,181.793976E-3
167.492867E-3,181.548500E-3
167.534065E-3,181.414604E-3
166.997337E-3,180.319405E-3
166.339302E-3,178.858566E-3
165.520477E-3,177.203178E-3
164.479637E-3,174.335861E-3
163.574409E-3,171.905136E-3
162.617683E-3,169.089890E-3
162.008858E-3,166.962433E-3
161.512756E-3,165.447807E-3
161.211777E-3,164.240456E-3
161.248398E-3,163.923454E-3
161.037827E-3,163.742065E-3
161.474419E-3,163.858795E-3
161.655235E-3,165.016365E-3
161.777115E-3,165.807724E-3
162.309265E-3,167.126656E-3
162.479782E-3,167.996979E-3
162.737274E-3,168.869019E-3
163.026810E-3,169.623756E-3
163.017654E-3,170.036316E-3
163.278008E-3,170.605659E-3
163.068008E-3,170.713234E-3
163.193321E-3,170.779610E-3
163.272858E-3,170.640564E-3
163.164139E-3,170.653152E-3
163.459969E-3,171.096039E-3
163.411331E-3,171.382713E-3
163.726044E-3,171.960068E-3
163.995552E-3,172.616386E-3
164.063072E-3,172.844696E-3
164.406395E-3,173.326492E-3
163.987541E-3,173.171997E-3
163.907433E-3,172.910500E-3
163.847923E-3,172.566032E-3
163.534355E-3,171.966362E-3
163.592720E-3,171.541214E-3
163.261414E-3,170.954704E-3
163.183594E-3,170.714951E-3
163.274002E-3,170.642281E-3
163.647652E-3,170.863152E-3
163.609886E-3,170.910072E-3
163.457108E-3,170.998192E-3
163.639069E-3,171.612167E-3
163.761520E-3,172.138596E-3
163.883400E-3,172.614670E-3
164.274788E-3,173.129654E-3
164.587212E-3,173.617744E-3
164.710808E-3,174.236870E-3
164.885902E-3,174.832535E-3
164.888763E-3,175.216484E-3
165.220642E-3,175.641632E-3
165.141106E-3,175.782967E-3
165.293884E-3,176.284790E-3
165.436935E-3,176.707649E-3
165.287590E-3,176.589203E-3
165.758514E-3,176.982307E-3
165.492439E-3,176.903343E-3
165.559387E-3,177.050400E-3
165.597725E-3,176.941109E-3
165.461540E-3,176.964569E-3
165.627480E-3,177.024078E-3
165.483284E-3,176.925087E-3
165.521049E-3,177.163696E-3
165.586281E-3,177.085876E-3
165.605736E-3,176.937675E-3
165.578842E-3,177.151108E-3
165.429497E-3,176.946259E-3
165.518761E-3,177.083015E-3
165.498161E-3,177.228355E-3
165.424919E-3,177.207184E-3
165.525627E-3,177.327919E-3
165.389442E-3,177.176857E-3
165.606308E-3,177.405739E-3
165.408325E-3,177.413177E-3
165.471840E-3,177.489853E-3
165.712166E-3,177.638054E-3
165.669250E-3,177.705574E-3
165.811729E-3,177.957344E-3
165.882111E-3,178.379631E-3
165.816879E-3,178.277779E-3
166.033173E-3,178.678894E-3
165.873528E-3,178.535843E-3
165.692139E-3,178.931236E-3
166.049194E-3,179.028511E-3
166.016579E-3,178.979874E-3
166.187668E-3,179.141808E-3
166.125298E-3,179.210472E-3
166.260338E-3,179.432487E-3
166.377640E-3,179.576683E-3
166.329002E-3,179.594421E-3
166.490364E-3,179.989815E-3
166.149330E-3,179.739189E-3
166.531563E-3,180.303955E-3
166.795349E-3,180.582047E-3
166.849136E-3,180.616951E-3
167.122650E-3,181.119347E-3
167.019653E-3,181.128502E-3
167.074013E-3,181.162834E-3
167.333221E-3,181.212616E-3
167.027092E-3,181.143951E-3
167.035675E-3,181.002045E-3
166.642570E-3,180.630112E-3
166.232872E-3,179.512596E-3
165.550232E-3,177.750206E-3
164.506531E-3,175.315475E-3
163.655090E-3,172.837257E-3
162.534142E-3,170.047188E-3
161.270714E-3,167.284012E-3
160.978889E-3,165.187454E-3
160.494804E-3,163.501740E-3
160.479355E-3,162.745857E-3
160.284233E-3,162.401390E-3
160.371208E-3,162.494087E-3
160.640717E-3,163.027382E-3
160.762024E-3,163.764381E-3
161.223221E-3,164.817238E-3
160.964584E-3,165.934181E-3
161.630058E-3,166.886330E-3
161.971664E-3,167.710304E-3
162.108421E-3,168.071938E-3
162.371063E-3,168.530846E-3
162.305260E-3,168.651009E-3
162.327576E-3,168.935394E-3
162.330437E-3,168.850136E-3
162.122154E-3,168.505669E-3
162.131310E-3,168.669319E-3
161.859512E-3,168.490219E-3
162.021446E-3,168.566895E-3
162.208557E-3,169.182587E-3
162.309265E-3,169.827461E-3
162.639999E-3,170.448303E-3
162.619400E-3,170.679474E-3
162.715530E-3,170.879745E-3
162.752724E-3,170.937538E-3
163.100052E-3,170.375061E-3
162.906647E-3,170.332718E-3
162.569046E-3,170.050621E-3
162.504387E-3,169.693565E-3
162.488365E-3,169.428635E-3
162.317848E-3,169.295311E-3
162.446594E-3,169.458389E-3
162.373352E-3,169.351959E-3
162.588501E-3,169.656372E-3
163.188171E-3,170.181656E-3
162.963867E-3,170.526695E-3
163.168716E-3,171.001053E-3
163.184166E-3,171.394157E-3
163.433075E-3,172.129440E-3
163.690567E-3,172.602654E-3
163.658524E-3,172.910500E-3
164.264488E-3,173.514748E-3
164.105988E-3,173.958778E-3
164.319420E-3,174.502945E-3
164.508247E-3,174.799347E-3
164.548302E-3,174.901199E-3
164.709091E-3,175.408745E-3
164.692497E-3,175.556946E-3
164.864731E-3,175.784111E-3
164.968300E-3,175.800705E-3
164.876175E-3,175.860214E-3
165.016937E-3,175.992393E-3
164.908791E-3,176.026726E-3
165.023804E-3,176.190376E-3
165.142822E-3,176.151466E-3
165.096474E-3,176.058769E-3
165.205193E-3,176.267624E-3
165.098763E-3,176.193810E-3
165.210342E-3,176.396370E-3
165.297890E-3,176.650429E-3
165.214348E-3,176.522827E-3
165.394020E-3,176.695633E-3
165.273857E-3,176.721382E-3
165.382004E-3,176.901627E-3
165.507889E-3,176.883316E-3
165.450096E-3,176.814651E-3
165.692711E-3,177.162552E-3
165.558815E-3,177.243233E-3
165.994835E-3,177.805138E-3
165.891838E-3,177.764511E-3
165.744781E-3,177.652359E-3
166.006851E-3,178.153038E-3
165.973091E-3,178.222847E-3
166.156769E-3,178.400803E-3
166.419983E-3,178.719521E-3
166.311264E-3,178.817368E-3
166.492653E-3,179.248810E-3
166.971016E-3,178.799629E-3
166.696358E-3,179.195023E-3
166.714096E-3,179.460526E-3
166.673470E-3,179.411316E-3
166.825104E-3,179.750633E-3
166.815948E-3,179.861641E-3
166.993332E-3,180.066490E-3
167.211914E-3,180.361176E-3
167.153549E-3,180.522537E-3
167.685127E-3,181.394005E-3
167.510033E-3,181.316185E-3
167.629051E-3,181.431770E-3
167.628479E-3,181.499863E-3
