Notes :


2023-11-23 ¿ÀÈÄ 10:33:11
Volts
Ch : LED 2,Ch : LED 3,
414.750481E-3,277.487755E-3
413.020706E-3,273.064041E-3
411.572456E-3,269.373322E-3
410.614586E-3,266.082001E-3
409.705353E-3,263.662148E-3
409.490776E-3,262.631035E-3
409.320831E-3,262.097168E-3
409.606934E-3,262.665939E-3
410.223770E-3,263.948822E-3
410.886955E-3,265.144730E-3
411.764717E-3,267.190933E-3
412.465096E-3,268.501854E-3
413.170052E-3,270.209312E-3
414.040375E-3,271.731949E-3
414.408302E-3,272.816849E-3
415.436554E-3,274.120331E-3
415.559578E-3,274.515152E-3
415.753555E-3,275.154877E-3
415.811348E-3,275.110817E-3
415.612221E-3,274.793816E-3
415.616798E-3,275.006104E-3
415.503502E-3,274.924278E-3
415.640831E-3,275.119400E-3
415.674591E-3,275.604057E-3
415.694618E-3,276.232910E-3
415.664864E-3,276.892662E-3
415.751266E-3,277.205086E-3
415.732384E-3,277.956963E-3
415.771294E-3,277.979851E-3
415.894318E-3,277.910614E-3
416.065979E-3,277.978706E-3
415.509796E-3,277.149582E-3
415.168190E-3,276.402283E-3
414.620590E-3,275.614357E-3
413.972855E-3,275.058174E-3
414.056969E-3,274.688530E-3
413.492775E-3,274.067116E-3
413.281631E-3,274.174690E-3
413.580322E-3,274.284554E-3
413.496208E-3,274.258804E-3
414.040375E-3,275.169182E-3
414.222908E-3,275.744247E-3
414.519882E-3,276.708412E-3
414.650917E-3,277.395058E-3
414.824867E-3,277.943230E-3
414.947891E-3,278.868484E-3
414.693832E-3,278.958893E-3
414.906693E-3,279.390907E-3
415.047455E-3,279.976845E-3
414.901543E-3,280.190277E-3
415.427399E-3,281.021690E-3
415.298653E-3,281.498337E-3
415.564156E-3,282.283401E-3
415.503502E-3,282.538605E-3
415.334129E-3,282.363510E-3
415.742111E-3,282.850456E-3
415.592194E-3,283.168602E-3
416.122055E-3,283.359146E-3
416.254234E-3,283.727646E-3
416.269112E-3,283.894157E-3
416.642761E-3,284.184837E-3
416.448212E-3,284.020042E-3
416.600418E-3,284.632874E-3
416.613007E-3,284.865189E-3
416.564369E-3,284.910393E-3
417.174339E-3,285.351562E-3
416.965485E-3,285.352707E-3
417.216110E-3,285.492897E-3
417.388916E-3,285.773849E-3
417.520523E-3,285.642815E-3
417.486763E-3,285.777855E-3
417.187500E-3,285.449982E-3
417.047882E-3,285.330391E-3
417.310524E-3,285.734367E-3
417.090797E-3,285.686874E-3
417.611504E-3,286.245346E-3
417.579460E-3,286.166382E-3
417.882156E-3,286.275101E-3
417.860413E-3,286.340904E-3
417.581749E-3,286.324310E-3
417.788315E-3,286.782074E-3
417.485619E-3,286.734009E-3
417.273903E-3,287.231827E-3
418.043518E-3,287.689018E-3
417.710495E-3,287.959099E-3
417.950821E-3,288.622284E-3
417.794037E-3,288.863182E-3
417.661285E-3,289.034271E-3
417.451286E-3,289.275742E-3
417.400360E-3,288.796234E-3
417.146873E-3,287.763405E-3
416.160965E-3,285.337257E-3
414.537621E-3,281.578445E-3
413.325119E-3,277.998161E-3
411.292076E-3,273.334694E-3
409.881592E-3,268.981361E-3
408.008766E-3,265.092087E-3
407.412529E-3,262.290001E-3
406.491280E-3,260.776520E-3
406.483269E-3,259.870148E-3
407.271767E-3,260.334778E-3
407.512093E-3,261.081505E-3
408.565521E-3,262.232208E-3
409.182358E-3,263.634682E-3
409.765434E-3,265.023422E-3
410.615730E-3,266.959763E-3
411.142159E-3,268.303871E-3
411.664581E-3,269.256020E-3
412.460518E-3,270.285416E-3
412.517166E-3,270.719719E-3
412.663078E-3,271.092796E-3
412.409019E-3,271.014977E-3
412.005043E-3,270.901680E-3
412.570953E-3,271.041298E-3
412.346649E-3,270.992088E-3
412.582397E-3,271.100235E-3
412.184143E-3,270.834160E-3
412.635040E-3,271.338272E-3
413.004112E-3,272.043800E-3
413.180923E-3,272.489548E-3
413.983727E-3,273.779297E-3
414.235497E-3,274.530029E-3
414.262390E-3,275.008965E-3
414.170265E-3,275.115967E-3
413.751984E-3,274.721718E-3
414.079285E-3,274.914551E-3
413.857269E-3,274.294281E-3
413.653564E-3,273.764992E-3
413.929367E-3,273.808479E-3
413.654137E-3,273.285484E-3
413.615799E-3,273.062325E-3
413.397789E-3,272.662354E-3
413.686180E-3,273.085785E-3
413.792610E-3,273.656273E-3
413.763428E-3,274.038506E-3
414.238930E-3,274.588966E-3
414.414597E-3,275.091362E-3
414.883804E-3,275.644112E-3
415.299797E-3,276.496696E-3
415.383911E-3,277.031708E-3
415.831947E-3,277.693748E-3
415.834236E-3,278.090858E-3
416.003036E-3,278.343201E-3
416.568947E-3,279.501915E-3
416.366386E-3,279.547691E-3
416.793251E-3,280.615425E-3
416.806412E-3,280.875206E-3
417.053032E-3,281.670570E-3
417.196655E-3,282.007027E-3
417.370033E-3,282.319450E-3
417.688751E-3,283.261299E-3
417.578316E-3,283.062172E-3
417.879868E-3,283.354568E-3
418.125343E-3,283.713341E-3
418.001747E-3,283.683014E-3
418.168831E-3,284.013176E-3
418.095016E-3,284.128189E-3
417.931366E-3,284.441757E-3
418.479538E-3,284.615707E-3
418.198586E-3,284.405136E-3
418.361092E-3,284.962463E-3
418.421173E-3,284.749603E-3
418.577385E-3,284.839439E-3
418.419456E-3,284.964180E-3
418.172264E-3,284.555054E-3
418.498421E-3,285.054588E-3
418.347359E-3,284.961319E-3
418.312454E-3,284.833717E-3
418.494987E-3,285.141563E-3
418.250084E-3,285.038567E-3
418.421173E-3,285.311508E-3
418.184280E-3,285.157013E-3
418.532753E-3,285.404778E-3
418.675232E-3,285.963821E-3
418.426323E-3,285.990143E-3
418.862343E-3,286.860466E-3
419.153595E-3,286.994362E-3
419.325256E-3,287.386322E-3
419.443703E-3,287.594032E-3
419.336128E-3,287.912178E-3
419.845390E-3,288.590240E-3
419.768143E-3,288.931274E-3
419.747543E-3,289.085770E-3
419.924927E-3,289.729500E-3
419.642258E-3,289.464569E-3
419.588470E-3,288.913536E-3
418.665504E-3,287.227249E-3
417.628670E-3,284.643745E-3
416.381264E-3,281.184196E-3
414.530182E-3,276.739311E-3
413.248444E-3,272.626305E-3
411.448288E-3,268.175125E-3
410.187721E-3,264.606857E-3
409.747696E-3,262.578964E-3
408.924866E-3,261.149597E-3
408.866501E-3,260.746765E-3
409.052467E-3,260.893250E-3
409.786034E-3,261.860847E-3
411.107826E-3,263.464165E-3
411.716080E-3,264.835739E-3
412.679100E-3,267.025566E-3
413.259888E-3,268.377686E-3
414.093018E-3,269.964409E-3
414.464378E-3,270.459366E-3
414.581108E-3,271.214676E-3
415.099525E-3,271.781731E-3
415.360451E-3,271.996880E-3
415.135002E-3,271.821785E-3
415.155602E-3,272.115326E-3
415.015411E-3,271.702766E-3
415.018845E-3,271.663857E-3
414.637756E-3,271.552849E-3
414.794540E-3,271.861839E-3
415.163612E-3,272.304726E-3
415.301514E-3,272.645187E-3
416.029930E-3,274.047661E-3
416.045380E-3,274.556923E-3
416.431618E-3,275.319099E-3
416.640472E-3,275.464439E-3
416.337204E-3,275.294495E-3
416.554070E-3,275.228691E-3
416.098022E-3,274.507141E-3
415.716362E-3,274.331474E-3
415.841675E-3,273.735809E-3
415.563583E-3,273.165321E-3
415.473175E-3,273.201942E-3
415.201378E-3,273.113823E-3
415.149879E-3,273.823929E-3
415.705490E-3,273.931503E-3
415.746689E-3,273.932076E-3
416.450500E-3,274.962044E-3
416.531181E-3,275.503349E-3
416.436195E-3,276.124191E-3
416.864204E-3,276.834869E-3
416.780663E-3,276.970482E-3
417.018700E-3,277.492905E-3
417.082787E-3,278.006172E-3
417.427254E-3,278.310585E-3
417.926216E-3,279.203796E-3
417.854691E-3,279.491043E-3
418.474960E-3,280.363083E-3
418.357086E-3,280.586815E-3
418.980217E-3,281.188202E-3
419.138145E-3,281.780434E-3
418.892670E-3,281.823921E-3
419.305229E-3,282.397842E-3
419.239426E-3,282.417870E-3
419.185638E-3,282.865906E-3
419.357300E-3,283.116531E-3
419.275475E-3,283.190346E-3
419.293785E-3,283.422089E-3
419.162178E-3,283.433533E-3
419.463730E-3,283.559990E-3
419.685745E-3,284.187126E-3
419.453430E-3,283.990288E-3
419.759560E-3,284.340477E-3
419.630814E-3,284.426880E-3
419.610786E-3,284.440041E-3
419.667435E-3,284.461784E-3
419.365311E-3,284.033775E-3
419.842529E-3,284.349060E-3
419.657135E-3,284.395409E-3
419.719505E-3,284.221458E-3
419.925499E-3,284.373665E-3
419.560432E-3,284.365082E-3
419.700623E-3,284.478951E-3
419.599342E-3,284.757614E-3
420.097733E-3,284.870338E-3
420.493698E-3,285.551834E-3
420.263100E-3,285.760117E-3
420.684814E-3,286.388397E-3
420.438766E-3,286.688805E-3
420.651627E-3,287.269020E-3
420.940018E-3,287.480736E-3
420.592117E-3,287.709618E-3
421.186638E-3,288.162804E-3
421.138573E-3,288.078117E-3
421.087074E-3,288.390541E-3
421.150589E-3,288.459206E-3
420.565224E-3,287.227249E-3
419.792747E-3,285.424232E-3
418.404579E-3,282.179260E-3
417.203522E-3,278.677368E-3
416.057968E-3,274.833870E-3
414.201736E-3,270.681381E-3
413.104820E-3,267.455864E-3
412.110329E-3,264.602852E-3
411.738968E-3,263.244438E-3
411.829948E-3,262.655640E-3
411.799049E-3,262.677956E-3
412.824440E-3,263.721657E-3
413.317680E-3,264.939880E-3
414.125061E-3,266.647911E-3
414.888954E-3,268.267250E-3
415.437126E-3,269.739532E-3
416.213608E-3,271.101379E-3
416.750336E-3,272.185707E-3
416.833305E-3,272.979927E-3
417.386627E-3,273.825073E-3
417.094231E-3,274.028206E-3
417.089653E-3,274.174690E-3
416.959190E-3,274.145508E-3
416.750336E-3,273.894882E-3
417.311096E-3,274.220467E-3
417.069054E-3,274.115181E-3
418.155670E-3,275.089073E-3
418.329048E-3,275.541687E-3
418.818855E-3,276.313019E-3
419.146729E-3,277.136993E-3
418.878365E-3,277.316666E-3
418.830299E-3,277.867699E-3
418.475533E-3,277.443123E-3
418.457794E-3,276.944733E-3
418.229485E-3,276.525879E-3
417.877007E-3,275.702477E-3
417.818069E-3,275.090790E-3
417.255592E-3,274.458504E-3
417.212105E-3,274.059105E-3
417.366028E-3,274.090004E-3
417.078781E-3,273.992729E-3
417.557144E-3,274.744606E-3
