Notes :


2023-11-23 ¿ÀÈÄ 10:49:55
Volts
Ch : LED 2,Ch : LED 3,
375.484085E-3,212.971115E-3
375.680923E-3,213.528442E-3
375.276947E-3,213.284111E-3
376.076889E-3,214.348984E-3
376.256561E-3,214.504051E-3
376.167870E-3,215.078545E-3
376.931190E-3,215.477943E-3
376.825905E-3,215.273094E-3
377.101707E-3,215.839577E-3
376.746368E-3,215.806389E-3
375.908661E-3,214.961243E-3
374.938202E-3,213.570786E-3
373.244476E-3,211.404419E-3
371.905518E-3,208.860970E-3
370.413208E-3,205.706406E-3
368.435669E-3,202.340698E-3
367.160797E-3,199.871063E-3
365.772629E-3,197.444344E-3
365.084267E-3,195.845032E-3
364.717484E-3,195.034218E-3
364.940643E-3,194.752693E-3
365.594673E-3,195.277405E-3
366.111374E-3,195.699120E-3
366.908455E-3,197.058105E-3
367.361641E-3,198.176193E-3
368.146706E-3,198.924065E-3
369.047928E-3,200.363159E-3
369.305992E-3,200.779152E-3
370.100784E-3,202.380753E-3
370.371437E-3,203.080559E-3
370.361137E-3,203.107452E-3
370.760536E-3,203.718567E-3
370.590019E-3,203.557777E-3
371.043205E-3,204.259872E-3
371.100998E-3,204.541969E-3
370.979118E-3,204.512215E-3
371.436882E-3,205.268097E-3
371.482086E-3,205.718994E-3
371.952438E-3,206.589890E-3
372.197342E-3,207.088280E-3
371.960449E-3,206.908607E-3
371.754456E-3,206.752968E-3
371.366501E-3,206.071472E-3
371.169090E-3,205.668640E-3
371.162796E-3,205.030632E-3
370.789146E-3,204.370308E-3
370.329666E-3,204.057312E-3
369.871330E-3,203.646469E-3
369.690514E-3,203.328896E-3
369.825554E-3,203.233337E-3
369.725418E-3,203.166962E-3
370.095062E-3,203.520012E-3
370.263863E-3,203.693390E-3
370.420074E-3,203.974342E-3
370.874405E-3,204.686737E-3
371.015167E-3,205.053520E-3
371.660042E-3,206.100082E-3
371.595383E-3,206.507492E-3
371.963882E-3,207.089996E-3
372.133255E-3,207.629013E-3
372.606468E-3,208.066750E-3
372.949791E-3,208.777428E-3
372.889137E-3,208.945656E-3
373.059654E-3,209.145355E-3
373.250771E-3,209.485245E-3
373.187828E-3,209.679794E-3
373.487663E-3,210.044861E-3
373.143196E-3,209.766769E-3
373.312569E-3,210.212517E-3
373.495102E-3,210.317802E-3
373.096848E-3,210.339546E-3
373.504829E-3,210.651970E-3
373.393250E-3,210.603333E-3
373.535156E-3,210.429382E-3
373.393250E-3,210.364151E-3
373.243332E-3,210.272026E-3
373.450470E-3,210.435677E-3
373.270226E-3,209.716415E-3
373.496819E-3,210.141563E-3
373.310280E-3,210.301781E-3
373.084259E-3,210.397911E-3
373.394966E-3,210.459137E-3
373.147202E-3,210.399628E-3
373.564339E-3,211.026192E-3
373.596954E-3,211.133766E-3
372.944069E-3,210.898018E-3
373.665047E-3,211.649323E-3
